MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"TRQ0146",585431,"BAY784","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",1/13/2021,09:08:00,2.2,,,0,"S ","ISM","M1","WTEMP",,4.90000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",585546,"BAY786","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",2/10/2021,08:38:00,2.2,,,0,"S ","ISM","M1","WTEMP",,4.20000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",585661,"BAY788","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",3/15/2021,08:56:00,1.9,,,0,"S ","ISM","M1","WTEMP",,5.70000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",588309,"BAY798","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",8/11/2021,08:36:00,2.4,,,0,"S ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",588520,"BAY800","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",9/15/2021,09:06:00,2.1,,,0,"S ","ISM","M1","WTEMP",,26.40000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",596319,"BAY804","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",11/10/2021,09:10:00,2,,,0,"S ","ISM","M1","WTEMP",,12.50000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",596436,"BAY806","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",12/6/2021,10:25:00,2.2,,,0,"S ","ISM","M1","WTEMP",,9.20000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",597439,"BAY802","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",10/13/2021,08:55:00,2,,,0,"S ","ISM","M1","WTEMP",,20.80000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",598926,"BAY792","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",5/13/2021,08:44:00,1.9,,,0,"S ","ISM","M1","WTEMP",,16.60000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",599042,"BAY794","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",6/10/2021,08:30:00,2,,,0,"S ","ISM","M1","WTEMP",,27.40000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",599158,"BAY796","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",7/14/2021,08:50:00,2,,,0,"S ","ISM","M1","WTEMP",,29.40000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",607979,"BAY813","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",3/17/2022,08:35:00,1.6,,,0,"S ","ISM","M1","WTEMP",,13.70000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",608096,"BAY808","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",1/11/2022,10:49:00,1.2,,,0,"S ","ISM","M1","WTEMP",,1.20000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",608213,"BAY810","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",2/10/2022,09:05:00,2.2,,,0,"S ","ISM","M1","WTEMP",,7.00000,"DEG C","F01 ",,,,,,38.46556,-76.00056,"T3"
"TRQ0146",620655,"BAY816","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",5/11/2022,09:42:00,3,,,0,"S ","ISM","M1","WTEMP",,15.50000,"DEG C","F01 ",,,,,"",38.46556,-76.00056,"T3"
"TRQ0146",620735,"BAY814","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",4/7/2022,10:20:00,2,,,0,"S ","ISM","M1","WTEMP",,13.70000,"DEG C","F01 ",,,,,"",38.46556,-76.00056,"T3"
"TRQ0146",621590,"BAY822","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",8/11/2022,10:10:00,2.2,,,0,"S ","ISM","M1","WTEMP",,29.20000,"DEG C","F01 ",,,,,"",38.46556,-76.00056,"T3"
"TRQ0146",620888,"BAY818","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",6/8/2022,08:55:00,2.6,,,0,"S ","ISM","M1","WTEMP",,24.50000,"DEG C","F01 ",,,,,"",38.46556,-76.00056,"T3"
"TRQ0146",621504,"BAY820","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",7/11/2022,08:52:00,,,,0,"S ","ISM","M1","WTEMP",,23.70000,"DEG C","F01 ",,,,,"",38.46556,-76.00056,"T3"
"TRQ0146",624871,"BAY826","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",10/13/2022,08:55:00,1.5,,,0,"S ","ISM","M1","WTEMP",,18.00000,"DEG C","F01 ",,,,,"",38.46556,-76.00056,"T3"
"TRQ0146",624988,"BAY829","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",11/16/2022,11:44:00,2.6,,,0,"S ","ISM","M1","WTEMP",,10.50000,"DEG C","F01 ",,,,,"",38.46556,-76.00056,"T3"
"TRQ0146",625103,"BAY830","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",12/14/2022,08:45:00,2.3,,,0,"S ","ISM","M1","WTEMP",,4.20000,"DEG C","F01 ",,,,,"",38.46556,-76.00056,"T3"
"TRQ0146",625412,"BAY824","TWQM","TRIB","MDDNR","MDDNR","TRQ0146",9/14/2022,09:00:00,1.6,,,0,"S ","ISM","M1","WTEMP",,24.30000,"DEG C","F01 ",,,,,"",38.46556,-76.00056,"T3"

Total_Records: 252
