MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"EE3.1",17425,"BAY227","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/20/1995,10:40:00,13.5,,,8,"BP","D","S1","TN",,0.97700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",17247,"BAY226","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/7/1995,09:43:00,13.3,,,8,"BP","D","S1","TN",,0.52800,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",17247,"BAY226","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/7/1995,09:43:00,13.3,,,12.3,"B ","D","S1","TN",,0.60500,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",17425,"BAY227","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/20/1995,10:40:00,13.5,,,0.5,"S ","D","S1","TN",,0.95500,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",17425,"BAY227","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/20/1995,10:40:00,13.5,,,4,"AP","D","S1","TN",,0.92600,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",17247,"BAY226","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/7/1995,09:43:00,13.3,,,0.5,"S ","D","S1","TN",,0.69100,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",17247,"BAY226","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/7/1995,09:43:00,13.3,,,4,"AP","D","S1","TN",,0.65500,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",17111,"BAY225","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/24/1995,12:50:00,13.5,,,12.5,"B ","D","S1","TN",,0.60400,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",10447,"BAY224","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/10/1995,10:25:00,12.3,,,11.3,"B ","D","S1","TN",,0.65100,"MG/L","D01 ","MDHMH","QQ",,,,38.19685,-75.97321,"T3"
"EE3.1",17111,"BAY225","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/24/1995,12:50:00,13.5,,,0.5,"S ","D","S1","TN",,0.53700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",17111,"BAY225","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/24/1995,12:50:00,13.5,,,4,"AP","D","S1","TN",,0.48800,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",17111,"BAY225","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/24/1995,12:50:00,13.5,,,8,"BP","D","S1","TN",,0.53000,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",10447,"BAY224","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/10/1995,10:25:00,12.3,,,0.5,"S ","D","S1","TN",,0.66600,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",10447,"BAY224","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/10/1995,10:25:00,12.3,,,4,"AP","D","S1","TN",,0.65400,"MG/L","D01 ","MDHMH","QQ",,,,38.19685,-75.97321,"T3"
"EE3.1",10447,"BAY224","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/10/1995,10:25:00,12.3,,,8,"BP","D","S1","TN",,0.71000,"MG/L","D01 ","MDHMH","QQ",,,,38.19685,-75.97321,"T3"
"EE3.1",10326,"BAY223","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/27/1995,12:10:00,13,,,0.5,"S ","D","S1","TN",,0.75100,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",10326,"BAY223","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/27/1995,12:10:00,13,,,4,"AP","D","S1","TN",,0.71300,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",10326,"BAY223","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/27/1995,12:10:00,13,,,8,"BP","D","S1","TN",,0.66700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",10326,"BAY223","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/27/1995,12:10:00,13,,,12,"B ","D","S1","TN",,0.78700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",9925,"BAY221","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/22/1995,10:15:00,13.3,,,0.5,"S ","D","S1","TN",,0.59700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",9925,"BAY221","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/22/1995,10:15:00,13.3,,,8,"BP","D","S1","TN",,0.50700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",9925,"BAY221","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/22/1995,10:15:00,13.3,,,12.3,"B ","D","S1","TN",,0.62800,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",10154,"BAY222","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/1995,10:45:00,13,,,0.5,"S ","D","S1","TN","<",0.65600,"MG/L","D01A","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",10154,"BAY222","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/1995,10:45:00,13,,,0.5,"S ","D","S1","TN","<",0.64600,"MG/L","D01B","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",10154,"BAY222","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/1995,10:45:00,13,,,4,"AP","D","S1","TN","<",0.66400,"MG/L","D01A","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",10154,"BAY222","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/1995,10:45:00,13,,,4,"AP","D","S1","TN","<",0.65400,"MG/L","D01B","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",10154,"BAY222","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/1995,10:45:00,13,,,8,"BP","D","S1","TN","<",0.67100,"MG/L","D01A","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",10154,"BAY222","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/1995,10:45:00,13,,,8,"BP","D","S1","TN","<",0.66100,"MG/L","D01B","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",10154,"BAY222","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/1995,10:45:00,13,,,12,"B ","D","S1","TN","<",0.68000,"MG/L","D01A","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",10154,"BAY222","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/1995,10:45:00,13,,,12,"B ","D","S1","TN","<",0.67000,"MG/L","D01B","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",22716,"BAY192","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/5/1994,12:47:00,12,,,0.5,"S ","D","S1","TN",,1.18300,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",22592,"BAY191","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/9/1993,10:25:00,12.2,,,11.2,"B ","D","S1","TN",,0.40900,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",22716,"BAY192","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/5/1994,12:47:00,12,,,3,"AP","D","S1","TN","<",0.63200,"MG/L","D01A","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",22716,"BAY192","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/5/1994,12:47:00,12,,,3,"AP","D","S1","TN","<",0.62200,"MG/L","D01B","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",22716,"BAY192","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/5/1994,12:47:00,12,,,7,"BP","D","S1","TN",,0.85300,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",22716,"BAY192","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/5/1994,12:47:00,12,,,11,"B ","D","S1","TN",,0.89500,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",22592,"BAY191","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/9/1993,10:25:00,12.2,,,4,"AP","D","S1","TN",,0.32200,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",22592,"BAY191","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/9/1993,10:25:00,12.2,,,0.5,"S ","D","S1","TN",,0.37000,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",22592,"BAY191","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/9/1993,10:25:00,12.2,,,8,"BP","D","S1","TN",,0.39200,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",22083,"BAY189","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/28/1993,09:25:00,12.4,,,0.5,"S ","D","S1","TN",,0.87700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",22083,"BAY189","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/28/1993,09:25:00,12.4,,,4,"AP","D","S1","TN",,0.88100,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",22083,"BAY189","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/28/1993,09:25:00,12.4,,,8,"BP","D","S1","TN",,0.79800,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",22083,"BAY189","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/28/1993,09:25:00,12.4,,,11.4,"B ","D","S1","TN",,0.86500,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",12684,"BAY194","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/9/1994,12:40:00,12.5,4.50,5.50,0.5,"S ","D","S1","TN",,1.07400,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",12684,"BAY194","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/9/1994,12:40:00,12.5,4.50,5.50,3,"AP","D","S1","TN",,0.96700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",12684,"BAY194","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/9/1994,12:40:00,12.5,4.50,5.50,7,"BP","D","S1","TN",,0.94500,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",22963,"BAY193","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/8/1994,09:45:00,12.8,4.50,6.50,11.8,"B ","D","S1","TN",,1.20000,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",22963,"BAY193","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/8/1994,09:45:00,12.8,4.50,6.50,0.5,"S ","D","S1","TN",,0.93400,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",22963,"BAY193","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/8/1994,09:45:00,12.8,4.50,6.50,3,"AP","D","S1","TN",,0.95200,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",22963,"BAY193","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/8/1994,09:45:00,12.8,4.50,6.50,8,"BP","D","S1","TN",,1.07500,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",12862,"BAY195","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/23/1994,13:00:00,13.8,,,8,"BP","D","S1","TN",,1.25200,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",13129,"BAY196","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/6/1994,13:55:00,13.5,,,0.5,"S ","D","S1","TN",,1.24600,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",12862,"BAY195","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/23/1994,13:00:00,13.8,,,4,"AP","D","S1","TN",,1.01200,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",12862,"BAY195","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/23/1994,13:00:00,13.8,,,12.8,"B ","D","S1","TN",,1.38500,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",12684,"BAY194","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/9/1994,12:40:00,12.5,4.50,5.50,11.5,"B ","D","S1","TN",,1.00000,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",12862,"BAY195","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/23/1994,13:00:00,13.8,,,0.5,"S ","D","S1","TN",,1.06300,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",13347,"BAY197","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/21/1994,10:20:00,13,,,4,"AP","D","S1","TN",,1.09700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",13347,"BAY197","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/21/1994,10:20:00,13,,,0.5,"S ","D","S1","TN",,1.15700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",13347,"BAY197","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/21/1994,10:20:00,13,,,12,"B ","D","S1","TN",,1.09600,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",13129,"BAY196","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/6/1994,13:55:00,13.5,,,4,"AP","D","S1","TN",,1.15900,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",13129,"BAY196","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/6/1994,13:55:00,13.5,,,8,"BP","D","S1","TN",,1.12300,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",13129,"BAY196","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/6/1994,13:55:00,13.5,,,12.5,"B ","D","S1","TN",,1.19200,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",13347,"BAY197","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/21/1994,10:20:00,13,,,8,"BP","D","S1","TN",,1.03800,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",13801,"BAY199","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/26/1994,12:23:00,13.4,,,12.4,"B ","D","S1","TN",,1.19700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",14065,"BAY200","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/15/1994,13:53:00,14,,,0.5,"S ","D","S1","TN",,1.36700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",14065,"BAY200","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/15/1994,13:53:00,14,,,8,"BP","D","S1","TN",,1.23300,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",14065,"BAY200","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/15/1994,13:53:00,14,,,4,"AP","D","S1","TN",,1.17700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",13801,"BAY199","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/26/1994,12:23:00,13.4,,,8,"BP","D","S1","TN",,1.15300,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",13801,"BAY199","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/26/1994,12:23:00,13.4,,,4,"AP","D","S1","TN",,1.18700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",13801,"BAY199","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/26/1994,12:23:00,13.4,,,0.5,"S ","D","S1","TN",,1.06700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",14675,"BAY203","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/27/1994,09:40:00,13.7,,,0.5,"S ","D","S1","TN",,1.02900,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",14675,"BAY203","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/27/1994,09:40:00,13.7,,,4,"AP","D","S1","TN",,1.01900,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",14466,"BAY202","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/13/1994,12:25:00,13.3,,,12.3,"B ","D","S1","TN",,1.02000,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",14466,"BAY202","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/13/1994,12:25:00,13.3,,,8,"BP","D","S1","TN",,1.02800,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",14466,"BAY202","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/13/1994,12:25:00,13.3,,,4,"AP","D","S1","TN",,0.93600,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",14466,"BAY202","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/13/1994,12:25:00,13.3,,,0.5,"S ","D","S1","TN",,0.89400,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",14065,"BAY200","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/15/1994,13:53:00,14,,,13,"B ","D","S1","TN",,1.20600,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",257,"BAY205","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/31/1994,12:35:00,14.4,,,5,"AP","D","S1","TN",,0.89800,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",58,"BAY205","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/17/1994,13:20:00,13.7,,,12.7,"B ","D","S1","TN",,0.92700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",257,"BAY205","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/31/1994,12:35:00,14.4,,,0.5,"S ","D","S1","TN",,0.87200,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",58,"BAY205","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/17/1994,13:20:00,13.7,,,9,"BP","D","S1","TN",,0.90700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",58,"BAY205","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/17/1994,13:20:00,13.7,,,5,"AP","D","S1","TN",,1.23700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",14675,"BAY203","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/27/1994,09:40:00,13.7,,,12.7,"B ","D","S1","TN",,0.95400,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",58,"BAY205","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/17/1994,13:20:00,13.7,,,0.5,"S ","D","S1","TN",,0.86600,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",14675,"BAY203","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/27/1994,09:40:00,13.7,,,8,"BP","D","S1","TN",,0.90900,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",9695,"BAY220","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/7/1995,10:30:00,13,,,0.5,"S ","D","S1","TN",,0.70200,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",9585,"BAY219","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/31/1995,11:15:00,13,,,0.5,"S ","D","S1","TN",,0.83700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",9585,"BAY219","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/31/1995,11:15:00,13,,,12,"B ","D","S1","TN",,0.90000,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",9695,"BAY220","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/7/1995,10:30:00,13,,,4,"AP","D","S1","TN",,0.63300,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",9695,"BAY220","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/7/1995,10:30:00,13,,,8,"BP","D","S1","TN",,0.62500,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",9695,"BAY220","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/7/1995,10:30:00,13,,,12,"B ","D","S1","TN",,0.63700,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",9167,"BAY217","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/26/1995,11:20:00,13.8,,,12.8,"B ","D","S1","TN",,0.75900,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",9378,"BAY218","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/11/1995,09:30:00,14.2,,,0.5,"S ","D","S1","TN",,0.58000,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",9378,"BAY218","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/11/1995,09:30:00,14.2,,,4,"AP","D","S1","TN",,0.58500,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",9378,"BAY218","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/11/1995,09:30:00,14.2,,,8,"BP","D","S1","TN",,0.58400,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",9378,"BAY218","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/11/1995,09:30:00,14.2,,,13.2,"B ","D","S1","TN",,1.10300,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",9585,"BAY219","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/31/1995,11:15:00,13,,,8,"BP","D","S1","TN",,0.73300,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",9585,"BAY219","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/31/1995,11:15:00,13,,,4,"AP","D","S1","TN",,0.82200,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",9167,"BAY217","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/26/1995,11:20:00,13.8,,,0.5,"S ","D","S1","TN",,0.75200,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",8993,"BAY216","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/12/1995,12:25:00,13.5,,,12.5,"B ","D","S1","TN",,0.57200,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",9167,"BAY217","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/26/1995,11:20:00,13.8,,,4,"AP","D","S1","TN",,0.74700,"MG/L","D01 ","MDHMH","QQ",,,,38.19685,-75.97321,"T3"
"EE3.1",9167,"BAY217","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/26/1995,11:20:00,13.8,,,8,"BP","D","S1","TN",,0.64600,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",8768,"BAY215","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/23/1995,09:55:00,13.4,,,12.4,"B ","D","S1","TN",,0.73600,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",8993,"BAY216","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/12/1995,12:25:00,13.5,,,0.5,"S ","D","S1","TN",,1.15000,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",8993,"BAY216","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/12/1995,12:25:00,13.5,,,4,"AP","D","S1","TN",,0.60100,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",8993,"BAY216","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/12/1995,12:25:00,13.5,,,8,"BP","D","S1","TN",,0.66200,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",8389,"BAY213","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/15/1995,10:20:00,12,,,11,"B ","D","S1","TN",,2.11200,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",8389,"BAY213","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/15/1995,10:20:00,12,,,8,"BP","D","S1","TN",,0.84600,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",8389,"BAY213","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/15/1995,10:20:00,12,,,4,"AP","D","S1","TN",,0.86500,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",8768,"BAY215","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/23/1995,09:55:00,13.4,,,0.5,"S ","D","S1","TN",,0.90800,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",8768,"BAY215","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/23/1995,09:55:00,13.4,,,4,"AP","D","S1","TN",,0.70500,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",8768,"BAY215","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/23/1995,09:55:00,13.4,,,8,"BP","D","S1","TN",,0.80400,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",503,"BAY206","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/15/1994,11:20:00,13,,,4,"AP","D","S1","TN",,0.68400,"MG/L","D01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",257,"BAY205","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/31/1994,12:35:00,14.4,,,13.4,"B ","D","S1","TN",,0.81600,"MG/L","D01 ","MDHMH","QQ",,,,38.19685,-75.97321,"T3"
