MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"EE3.1",69177,"BAY552","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/10/2011,10:25:00,12.7,,,4,"AP","D","S1","NH4F",,0.03300,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",69177,"BAY552","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/10/2011,10:25:00,12.7,,,0.5,"S ","D","S1","NH4F",,0.03200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",68728,"BAY550","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2011,10:41:00,13.7,,,12.7,"B ","D","S1","NH4F",,0.01900,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",68728,"BAY550","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2011,10:41:00,13.7,,,8,"BP","D","S1","NH4F",,0.02400,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",68728,"BAY550","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2011,10:41:00,13.7,,,4,"AP","D","S1","NH4F",,0.01400,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",68728,"BAY550","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2011,10:41:00,13.7,,,0.5,"S ","D","S1","NH4F",,0.00800,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",68389,"BAY548","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/17/2011,09:49:00,12.9,,,11.9,"B ","D","S1","NH4F",,0.03500,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",68389,"BAY548","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/17/2011,09:49:00,12.9,,,8,"BP","D","S1","NH4F",,0.01000,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",68389,"BAY548","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/17/2011,09:49:00,12.9,,,4,"AP","D","S1","NH4F",,0.01200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",67965,"BAY546","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/7/2011,11:28:00,11,,,10,"B ","D","S1","NH4F",,0.00800,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",68389,"BAY548","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/17/2011,09:49:00,12.9,,,0.5,"S ","D","S1","NH4F",,0.02200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",67965,"BAY546","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/7/2011,11:28:00,11,,,7,"BP","D","S1","NH4F","<",0.00100,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",67965,"BAY546","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/7/2011,11:28:00,11,,,3,"AP","D","S1","NH4F",,0.00800,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",67965,"BAY546","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/7/2011,11:28:00,11,,,0.5,"S ","D","S1","NH4F",,0.00400,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",63503,"BAY544","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/10/2011,11:30:00,11.5,,,10,"B ","D","S1","NH4F",,0.00100,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",63503,"BAY544","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/10/2011,11:30:00,11.5,,,7,"BP","D","S1","NH4F",,0.00200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",63503,"BAY544","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/10/2011,11:30:00,11.5,,,3,"AP","D","S1","NH4F",,0.00300,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",62907,"BAY540","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/16/2010,09:19:00,13.4,4.50,5.50,12.4,"B ","D","S1","NH4F",,0.05000,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",63503,"BAY544","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/10/2011,11:30:00,11.5,,,0.5,"S ","D","S1","NH4F",,0.00100,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",94398,"BAY525","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/17/2010,11:18:00,13.6,,,12.6,"B ","D","S1","NH4F",,0.01500,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",94398,"BAY525","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/17/2010,11:18:00,13.6,,,10,"BP","D","S1","NH4F",,0.03100,"MG/L","L01 ","CBL","P",,,,38.19685,-75.97321,"T3"
"EE3.1",94398,"BAY525","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/17/2010,11:18:00,13.6,,,6,"AP","D","S1","NH4F",,0.01200,"MG/L","L01 ","CBL","P",,,,38.19685,-75.97321,"T3"
"EE3.1",94131,"BAY522","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/12/2010,14:58:00,11.5,,,10,"B ","D","S1","NH4F","<",0.00600,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",94398,"BAY525","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/17/2010,11:18:00,13.6,,,0.5,"S ","D","S1","NH4F","<",0.00600,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93693,"BAY518","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/8/2009,09:58:00,13.4,,,12.4,"B ","D","S1","NH4F",,0.03000,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",94131,"BAY522","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/12/2010,14:58:00,11.5,,,7,"BP","D","S1","NH4F",,0.00800,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",94131,"BAY522","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/12/2010,14:58:00,11.5,,,3,"AP","D","S1","NH4F",,0.00600,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",94131,"BAY522","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/12/2010,14:58:00,11.5,,,0.5,"S ","D","S1","NH4F",,0.00900,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93820,"BAY520","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/12/2010,11:55:00,12,,,11,"B ","D","S1","NH4F",,0.01200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93820,"BAY520","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/12/2010,11:55:00,12,,,7,"BP","D","S1","NH4F",,0.01200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93820,"BAY520","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/12/2010,11:55:00,12,,,0.5,"S ","D","S1","NH4F",,0.01600,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93820,"BAY520","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/12/2010,11:55:00,12,,,3,"AP","D","S1","NH4F",,0.01900,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93693,"BAY518","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/8/2009,09:58:00,13.4,,,8,"BP","D","S1","NH4F",,0.02600,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93693,"BAY518","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/8/2009,09:58:00,13.4,,,4,"AP","D","S1","NH4F",,0.05100,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93385,"BAY517","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/18/2009,11:31:00,13.6,6.50,7.50,12.6,"B ","D","S1","NH4F",,0.04300,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93693,"BAY518","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/8/2009,09:58:00,13.4,,,0.5,"S ","D","S1","NH4F",,0.02700,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93385,"BAY517","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/18/2009,11:31:00,13.6,6.50,7.50,5,"AP","D","S1","NH4F",,0.03200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93385,"BAY517","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/18/2009,11:31:00,13.6,6.50,7.50,9,"BP","D","S1","NH4F",,0.03600,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93385,"BAY517","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/18/2009,11:31:00,13.6,6.50,7.50,0.5,"S ","D","S1","NH4F",,0.04400,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",92851,"BAY515","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/21/2009,09:37:00,12.1,,,11.1,"B ","D","S1","NH4F",,0.04500,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",92851,"BAY515","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/21/2009,09:37:00,12.1,,,8,"BP","D","S1","NH4F",,0.03900,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",92851,"BAY515","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/21/2009,09:37:00,12.1,,,4,"AP","D","S1","NH4F",,0.04600,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",92851,"BAY515","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/21/2009,09:37:00,12.1,,,0.5,"S ","D","S1","NH4F",,0.05100,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",100337,"BAY504","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/13/2009,09:42:00,11.7,1.50,1.50,3,"BP","D","S1","NH4F",,0.04200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",100337,"BAY504","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/13/2009,09:42:00,11.7,1.50,1.50,0.5,"AP","D","S1","NH4F",,0.04900,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",100337,"BAY504","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/13/2009,09:42:00,11.7,1.50,1.50,0.5,"S ","D","S1","NH4F",,0.04700,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",100059,"BAY503","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/30/2009,10:05:00,11.8,,,10.8,"B ","D","S1","NH4F",,0.07600,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",100059,"BAY503","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/30/2009,10:05:00,11.8,,,8,"BP","D","S1","NH4F",,0.06000,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",100059,"BAY503","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/30/2009,10:05:00,11.8,,,4,"AP","D","S1","NH4F",,0.06300,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",99257,"BAY501","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/2009,12:16:00,13.3,,,12.3,"B ","D","S1","NH4F",,0.02200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",100059,"BAY503","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/30/2009,10:05:00,11.8,,,0.5,"S ","D","S1","NH4F",,0.06200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",99257,"BAY501","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/2009,12:16:00,13.3,,,8,"BP","D","S1","NH4F",,0.02300,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",99257,"BAY501","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/2009,12:16:00,13.3,,,4,"AP","D","S1","NH4F",,0.01200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",99257,"BAY501","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/2009,12:16:00,13.3,,,0.5,"S ","D","S1","NH4F",,0.02200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",46058,"BAY592","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/14/2013,12:37:00,11.5,,,10,"B ","D","S1","NH4F",,0.00100,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",46058,"BAY592","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/14/2013,12:37:00,11.5,,,7,"BP","D","S1","NH4F",,0.00900,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",46058,"BAY592","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/14/2013,12:37:00,11.5,,,3,"AP","D","S1","NH4F",,0.00400,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",46058,"BAY592","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/14/2013,12:37:00,11.5,,,0.5,"S ","D","S1","NH4F",,0.00400,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45869,"BAY590","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/12/2012,09:47:00,12.7,,,11.7,"B ","D","S1","NH4F",,0.01500,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45869,"BAY590","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/12/2012,09:47:00,12.7,,,8,"BP","D","S1","NH4F",,0.02200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45869,"BAY590","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/12/2012,09:47:00,12.7,,,4,"AP","D","S1","NH4F",,0.00800,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45869,"BAY590","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/12/2012,09:47:00,12.7,,,0.5,"S ","D","S1","NH4F",,0.01300,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45680,"BAY588","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/15/2012,12:05:00,12.5,,,11.5,"B ","D","S1","NH4F",,0.01500,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45680,"BAY588","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/15/2012,12:05:00,12.5,,,8,"BP","D","S1","NH4F",,0.01500,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45680,"BAY588","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/15/2012,12:05:00,12.5,,,4,"AP","D","S1","NH4F",,0.02100,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56739,"BAY577","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/16/2012,09:38:00,12.6,,,0.5,"S ","D","S1","NH4F",,0.08000,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45680,"BAY588","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/15/2012,12:05:00,12.5,,,0.5,"S ","D","S1","NH4F",,0.01600,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45351,"BAY587","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/17/2012,09:50:00,12.9,,,11.9,"B ","D","S1","NH4F",,0.04500,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45351,"BAY587","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/17/2012,09:50:00,12.9,,,8,"BP","D","S1","NH4F",,0.06800,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45351,"BAY587","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/17/2012,09:50:00,12.9,,,4,"AP","D","S1","NH4F",,0.03500,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45351,"BAY587","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/17/2012,09:50:00,12.9,,,0.5,"S ","D","S1","NH4F",,0.05500,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",40735,"BAY585","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/20/2012,09:39:00,13.3,,,4,"AP","D","S1","NH4F",,0.07800,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",40735,"BAY585","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/20/2012,09:39:00,13.3,,,0.5,"S ","D","S1","NH4F",,0.08300,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",40735,"BAY585","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/20/2012,09:39:00,13.3,,,12.3,"B ","D","S1","NH4F",,0.09500,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",40735,"BAY585","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/20/2012,09:39:00,13.3,,,8,"BP","D","S1","NH4F",,0.08300,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",40354,"BAY583","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/22/2012,09:32:00,13.4,,,12.4,"B ","D","S1","NH4F",,0.02900,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",40354,"BAY583","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/22/2012,09:32:00,13.4,,,8,"BP","D","S1","NH4F",,0.02600,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",40354,"BAY583","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/22/2012,09:32:00,13.4,,,4,"AP","D","S1","NH4F",,0.01200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",39940,"BAY581","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/25/2012,09:38:00,12.5,,,11.5,"B ","D","S1","NH4F",,0.06300,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",40354,"BAY583","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/22/2012,09:32:00,13.4,,,0.5,"S ","D","S1","NH4F",,0.01300,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",39940,"BAY581","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/25/2012,09:38:00,12.5,,,8,"BP","D","S1","NH4F",,0.02800,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",39940,"BAY581","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/25/2012,09:38:00,12.5,,,4,"AP","D","S1","NH4F",,0.03000,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",57002,"BAY578","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/6/2012,11:50:00,13.4,,,12.4,"B ","D","S1","NH4F",,0.06700,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",57002,"BAY578","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/6/2012,11:50:00,13.4,,,8,"BP","D","S1","NH4F",,0.08000,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",57002,"BAY578","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/6/2012,11:50:00,13.4,,,4,"AP","D","S1","NH4F",,0.06200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",57002,"BAY578","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/6/2012,11:50:00,13.4,,,0.5,"S ","D","S1","NH4F",,0.05100,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56739,"BAY577","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/16/2012,09:38:00,12.6,,,11.6,"B ","D","S1","NH4F",,0.12600,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56739,"BAY577","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/16/2012,09:38:00,12.6,,,4,"AP","D","S1","NH4F",,0.09600,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56739,"BAY577","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/16/2012,09:38:00,12.6,,,8,"BP","D","S1","NH4F",,0.11000,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56406,"BAY575","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/18/2012,09:36:00,12.3,,,11.3,"B ","D","S1","NH4F",,0.10600,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56406,"BAY575","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/18/2012,09:36:00,12.3,,,8,"BP","D","S1","NH4F",,0.11200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56406,"BAY575","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/18/2012,09:36:00,12.3,,,4,"AP","D","S1","NH4F",,0.08200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56022,"BAY572","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/14/2012,10:02:00,11.5,,,10.5,"B ","D","S1","NH4F",,0.03500,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56406,"BAY575","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/18/2012,09:36:00,12.3,,,0.5,"S ","D","S1","NH4F",,0.07500,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56022,"BAY572","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/14/2012,10:02:00,11.5,,,6,"BP","D","S1","NH4F",,0.02500,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56022,"BAY572","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/14/2012,10:02:00,11.5,,,3,"AP","D","S1","NH4F",,0.04500,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56022,"BAY572","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/14/2012,10:02:00,11.5,,,0.5,"S ","D","S1","NH4F",,0.02900,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",51438,"BAY570","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/13/2012,12:03:00,11,,,10,"B ","D","S1","NH4F",,0.01200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",51438,"BAY570","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/13/2012,12:03:00,11,,,7,"BP","D","S1","NH4F",,0.00500,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",51438,"BAY570","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/13/2012,12:03:00,11,,,4,"AP","D","S1","NH4F",,0.00800,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",51186,"BAY568","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/9/2012,12:12:00,11.5,,,10,"B ","D","S1","NH4F",,0.01700,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",51438,"BAY570","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/13/2012,12:03:00,11,,,0.5,"S ","D","S1","NH4F",,0.00600,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",119139,"BAY486","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/13/2008,09:50:00,13.1,4.50,10.50,0.5,"S ","D","S1","NH4F",,0.02100,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",51186,"BAY568","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/9/2012,12:12:00,11.5,,,7,"BP","D","S1","NH4F",,0.01500,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",51186,"BAY568","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/9/2012,12:12:00,11.5,,,0.5,"S ","D","S1","NH4F",,0.01100,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",51186,"BAY568","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/9/2012,12:12:00,11.5,,,3,"AP","D","S1","NH4F",,0.01100,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",51052,"BAY566","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/14/2011,08:55:00,12.9,,,11.9,"B ","D","S1","NH4F",,0.03100,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",51052,"BAY566","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/14/2011,08:55:00,12.9,,,8,"BP","D","S1","NH4F",,0.03000,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",51052,"BAY566","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/14/2011,08:55:00,12.9,,,4,"AP","D","S1","NH4F",,0.03200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",50773,"BAY564","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/15/2011,12:48:00,13,,,12,"B ","D","S1","NH4F",,0.02300,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",51052,"BAY566","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/14/2011,08:55:00,12.9,,,0.5,"S ","D","S1","NH4F",,0.03300,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",50773,"BAY564","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/15/2011,12:48:00,13,,,8,"BP","D","S1","NH4F",,0.01800,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",50773,"BAY564","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/15/2011,12:48:00,13,,,4,"AP","D","S1","NH4F",,0.01800,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",50773,"BAY564","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/15/2011,12:48:00,13,,,0.5,"S ","D","S1","NH4F",,0.02200,"MG/L","L01 ","CBL",,,,,38.19685,-75.97321,"T3"
