MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"EE3.1",585122,"BAY790","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2021,10:53:00,12.1,,,3,"AP","D","S1","TP",,0.02890,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",486545,"BAY783","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/21/2020,10:08:00,13.2,1.50,4.50,12.2,"B ","D","S1","TP",,0.02100,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",486545,"BAY783","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/21/2020,10:08:00,13.2,1.50,4.50,6,"BP","D","S1","TP",,0.01820,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",486545,"BAY783","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/21/2020,10:08:00,13.2,1.50,4.50,0.5,"AP","D","S1","TP",,0.02250,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",486545,"BAY783","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/21/2020,10:08:00,13.2,1.50,4.50,0.5,"S ","D","S1","TP",,0.02220,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",492802,"BAY772","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/13/2020,10:40:00,13.4,,,0.5,"S ","D","S1","TP",,0.05120,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",492802,"BAY772","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/13/2020,10:40:00,13.4,,,8,"BP","D","S1","TP",,0.03260,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",492802,"BAY772","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/13/2020,10:40:00,13.4,,,4,"AP","D","S1","TP",,0.03680,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",492802,"BAY772","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/13/2020,10:40:00,13.4,,,12.4,"B ","D","S1","TP",,0.04640,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",493074,"BAY775","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/18/2020,10:26:00,11.7,,,4,"AP","D","S1","TP",,0.04490,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",493074,"BAY775","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/18/2020,10:26:00,11.7,,,10.7,"B ","D","S1","TP",,0.04460,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",493074,"BAY775","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/18/2020,10:26:00,11.7,,,8,"BP","D","S1","TP",,0.04590,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",493074,"BAY775","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/18/2020,10:26:00,11.7,,,0.5,"S ","D","S1","TP",,0.04770,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",485247,"BAY779","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/19/2020,10:18:00,13.4,,,0.5,"S ","D","S1","TP",,0.02690,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",485247,"BAY779","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/19/2020,10:18:00,13.4,,,8,"BP","D","S1","TP",,0.02860,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",485247,"BAY779","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/19/2020,10:18:00,13.4,,,4,"AP","D","S1","TP",,0.02930,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",485247,"BAY779","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/19/2020,10:18:00,13.4,,,12.4,"B ","D","S1","TP",,0.03230,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",485130,"BAY777","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/16/2020,10:50:00,13.1,,,4,"AP","D","S1","TP",,0.04080,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",485130,"BAY777","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/16/2020,10:50:00,13.1,,,12.1,"B ","D","S1","TP",,0.04370,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",485130,"BAY777","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/16/2020,10:50:00,13.1,,,8,"BP","D","S1","TP",,0.03810,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",485130,"BAY777","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/16/2020,10:50:00,13.1,,,0.5,"S ","D","S1","TP",,0.03360,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",484876,"BAY771","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/25/2020,10:20:00,13.2,,,0.5,"S ","D","S1","TP",,0.03440,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",484876,"BAY771","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/25/2020,10:20:00,13.2,,,12.2,"B ","D","S1","TP",,0.04350,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",484876,"BAY771","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/25/2020,10:20:00,13.2,,,8,"BP","D","S1","TP",,0.03010,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",484876,"BAY771","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/25/2020,10:20:00,13.2,,,4,"AP","D","S1","TP",,0.03290,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",484643,"BAY672","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/3/2020,12:41:00,13.6,8.50,10.50,0.5,"S ","D","S1","TP",,0.02320,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",484643,"BAY672","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/3/2020,12:41:00,13.6,8.50,10.50,12,"BP","D","S1","TP",,0.03540,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",484643,"BAY672","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/3/2020,12:41:00,13.6,8.50,10.50,7,"AP","D","S1","TP",,0.01890,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",484643,"BAY672","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/3/2020,12:41:00,13.6,8.50,10.50,12,"B ","D","S1","TP",,0.03630,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",484528,"BAY760","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/7/2020,12:24:00,13.2,,,0.5,"S ","D","S1","TP",,0.02780,"MG/L","D01 ","CBL","JJ",,,,38.19685,-75.97321,"T3"
"EE3.1",484528,"BAY760","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/7/2020,12:24:00,13.2,,,8,"BP","D","S1","TP",,0.04240,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",484528,"BAY760","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/7/2020,12:24:00,13.2,,,4,"AP","D","S1","TP",,0.02520,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",484528,"BAY760","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/7/2020,12:24:00,13.2,,,12,"B ","D","S1","TP",,0.04220,"MG/L","D01 ","CBL","JJ",,,,38.19685,-75.97321,"T3"
"EE3.1",461285,"BAY743","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/17/2019,10:17:00,12.5,,,0.5,"S ","D","S1","TP",,0.03810,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",461285,"BAY743","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/17/2019,10:17:00,12.5,,,11.5,"B ","D","S1","TP",,0.04370,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",461285,"BAY743","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/17/2019,10:17:00,12.5,,,8,"BP","D","S1","TP",,0.03310,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",461437,"BAY750","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/14/2019,09:55:00,13.4,,,4,"AP","D","S1","TP",,0.05140,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",461437,"BAY750","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/14/2019,09:55:00,13.4,,,12.4,"B ","D","S1","TP",,0.05660,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",461437,"BAY750","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/14/2019,09:55:00,13.4,,,8,"BP","D","S1","TP",,0.05250,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",461437,"BAY750","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/14/2019,09:55:00,13.4,,,0.5,"S ","D","S1","TP",,0.06240,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",460862,"BAY758","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/12/2019,10:35:00,11.7,,,10.7,"B ","D","S1","TP",,0.03680,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",460862,"BAY758","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/12/2019,10:35:00,11.7,,,8,"BP","D","S1","TP",,0.03890,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",460862,"BAY758","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/12/2019,10:35:00,11.7,,,4,"AP","D","S1","TP",,0.03010,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",460862,"BAY758","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/12/2019,10:35:00,11.7,,,0.5,"S ","D","S1","TP",,0.02760,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",461285,"BAY743","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/17/2019,10:17:00,12.5,,,4,"AP","D","S1","TP",,0.03890,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",460247,"BAY755","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/24/2019,10:43:00,12.2,,,0.5,"S ","D","S1","TP",,0.02180,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",460247,"BAY755","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/24/2019,10:43:00,12.2,,,8,"BP","D","S1","TP",,0.01570,"MG/L","D01 ","CBL","QQ",,,,38.19685,-75.97321,"T3"
"EE3.1",460247,"BAY755","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/24/2019,10:43:00,12.2,,,4,"AP","D","S1","TP",,0.00830,"MG/L","D01 ","CBL","QQ",,,,38.19685,-75.97321,"T3"
"EE3.1",460247,"BAY755","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/24/2019,10:43:00,12.2,,,11.2,"B ","D","S1","TP",,0.04570,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",460755,"BAY756","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/14/2019,10:27:00,13.1,,,4,"AP","D","S1","TP",,0.02520,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",460755,"BAY756","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/14/2019,10:27:00,13.1,,,12.1,"B ","D","S1","TP",,0.02720,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",460755,"BAY756","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/14/2019,10:27:00,13.1,,,0.5,"S ","D","S1","TP",,0.02940,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",460755,"BAY756","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/14/2019,10:27:00,13.1,,,8,"BP","D","S1","TP",,0.02660,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",458818,"BAY753","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/19/2019,10:07:00,12.7,,,4,"AP","D","S1","TP",,0.03790,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",458818,"BAY753","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/19/2019,10:07:00,12.7,,,11.7,"B ","D","S1","TP",,0.03880,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",458818,"BAY753","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/19/2019,10:07:00,12.7,,,8,"BP","D","S1","TP",,0.03840,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",458818,"BAY753","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/19/2019,10:07:00,12.7,,,0.5,"S ","D","S1","TP",,0.04170,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",458053,"BAY749","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/17/2019,10:19:00,11.6,,,4,"AP","D","S1","TP",,0.05280,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",458053,"BAY749","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/17/2019,10:19:00,11.6,,,10.6,"B ","D","S1","TP",,0.05060,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",458053,"BAY749","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/17/2019,10:19:00,11.6,,,7,"BP","D","S1","TP",,0.05260,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",458053,"BAY749","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/17/2019,10:19:00,11.6,,,0.5,"S ","D","S1","TP",,0.05450,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",456288,"BAY747","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/17/2019,11:01:00,11.4,,,3,"AP","D","S1","TP",,0.03300,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",456288,"BAY747","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/17/2019,11:01:00,11.4,,,10.4,"B ","D","S1","TP",,0.03320,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",456288,"BAY747","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/17/2019,11:01:00,11.4,,,7,"BP","D","S1","TP",,0.03560,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",456288,"BAY747","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/17/2019,11:01:00,11.4,,,0.5,"S ","D","S1","TP",,0.03050,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",456042,"BAY744","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/15/2019,10:15:00,12.9,,,0.5,"S ","D","S1","TP",,0.02500,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",456042,"BAY744","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/15/2019,10:15:00,12.9,,,11.9,"B ","D","S1","TP",,0.05390,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",456042,"BAY744","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/15/2019,10:15:00,12.9,,,8,"BP","D","S1","TP",,0.03180,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",456042,"BAY744","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/15/2019,10:15:00,12.9,,,4,"AP","D","S1","TP",,0.02440,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",455075,"BAY740","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/13/2019,10:19:00,12.8,1.50,4.50,0.5,"S ","D","S1","TP",,0.03290,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",455075,"BAY740","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/13/2019,10:19:00,12.8,1.50,4.50,6,"BP","D","S1","TP",,0.03110,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",455075,"BAY740","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/13/2019,10:19:00,12.8,1.50,4.50,0.5,"AP","D","S1","TP",,0.03490,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",455075,"BAY740","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/13/2019,10:19:00,12.8,1.50,4.50,11.8,"B ","D","S1","TP",,0.04150,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",454969,"BAY738","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/5/2019,11:20:00,12,,,0.5,"S ","D","S1","TP",,0.02620,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",454969,"BAY738","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/5/2019,11:20:00,12,,,7,"BP","D","S1","TP",,0.03760,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",454969,"BAY738","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/5/2019,11:20:00,12,,,4,"AP","D","S1","TP",,0.02740,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",454969,"BAY738","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/5/2019,11:20:00,12,,,11,"B ","D","S1","TP",,0.05010,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",454634,"BAY736","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/7/2019,11:23:00,10.5,4.50,4.50,0.5,"S ","D","S1","TP",,0.02690,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",454634,"BAY736","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/7/2019,11:23:00,10.5,4.50,4.50,3,"AP","D","S1","TP",,0.02940,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",454634,"BAY736","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/7/2019,11:23:00,10.5,4.50,4.50,9,"B ","D","S1","TP",,0.03980,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",454634,"BAY736","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/7/2019,11:23:00,10.5,4.50,4.50,6,"BP","D","S1","TP",,0.03310,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",453036,"BAY734","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/13/2018,10:31:00,11,,,4,"AP","D","S1","TP",,0.02200,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",453036,"BAY734","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/13/2018,10:31:00,11,,,10,"B ","D","S1","TP",,0.02300,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",453036,"BAY734","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/13/2018,10:31:00,11,,,7,"BP","D","S1","TP",,0.02350,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",453036,"BAY734","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/13/2018,10:31:00,11,,,0.5,"S ","D","S1","TP",,0.02330,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",451770,"BAY732","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/7/2018,11:07:00,11.2,,,4,"AP","D","S1","TP",,0.03500,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",451770,"BAY732","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/7/2018,11:07:00,11.2,,,7,"BP","D","S1","TP",,0.04050,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",451770,"BAY732","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/7/2018,11:07:00,11.2,,,0.5,"S ","D","S1","TP",,0.03480,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",450903,"BAY731","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/26/2018,10:56:00,11.3,,,0.5,"S ","D","S1","TP",,0.03200,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",451770,"BAY732","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/7/2018,11:07:00,11.2,,,10.2,"B ","D","S1","TP",,0.03600,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",450903,"BAY731","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/26/2018,10:56:00,11.3,,,10.3,"B ","D","S1","TP",,0.02810,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",450903,"BAY731","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/26/2018,10:56:00,11.3,,,7,"BP","D","S1","TP",,0.02870,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",450903,"BAY731","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/26/2018,10:56:00,11.3,,,3,"AP","D","S1","TP",,0.03140,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",450199,"BAY729","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/20/2018,11:18:00,12,1.50,3.50,0.5,"AP","D","S1","TP",,0.04050,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",450199,"BAY729","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/20/2018,11:18:00,12,1.50,3.50,11,"B ","D","S1","TP",,0.08000,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",450199,"BAY729","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/20/2018,11:18:00,12,1.50,3.50,0.5,"S ","D","S1","TP",,0.03820,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",450199,"BAY729","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/20/2018,11:18:00,12,1.50,3.50,5,"BP","D","S1","TP",,0.04540,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",450002,"BAY726","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/8/2018,08:38:00,13.2,,,0.5,"S ","D","S1","TP",,0.05310,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",450002,"BAY726","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/8/2018,08:38:00,13.2,,,8,"BP","D","S1","TP",,0.04110,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",450002,"BAY726","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/8/2018,08:38:00,13.2,,,4,"AP","D","S1","TP",,0.04300,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",450002,"BAY726","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/8/2018,08:38:00,13.2,,,12.2,"B ","D","S1","TP",,0.05900,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",449894,"BAY725","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/19/2018,13:10:00,13.1,,,0.5,"S ","D","S1","TP",,0.03970,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",449894,"BAY725","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/19/2018,13:10:00,13.1,,,8,"BP","D","S1","TP",,0.04920,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",449894,"BAY725","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/19/2018,13:10:00,13.1,,,4,"AP","D","S1","TP",,0.04380,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",449894,"BAY725","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/19/2018,13:10:00,13.1,,,12.1,"B ","D","S1","TP",,0.05350,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",449118,"BAY722","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/13/2018,09:45:00,12.2,1.50,10.60,0.5,"AP","D","S1","TP",,0.02460,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",449118,"BAY722","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/13/2018,09:45:00,12.2,1.50,10.60,11.2,"B ","D","S1","TP",,0.02300,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",449118,"BAY722","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/13/2018,09:45:00,12.2,1.50,10.60,11.2,"BP","D","S1","TP",,0.02220,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",449118,"BAY722","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/13/2018,09:45:00,12.2,1.50,10.60,0.5,"S ","D","S1","TP",,0.02470,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",448294,"BAY719","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/18/2018,09:34:00,11.9,,,0.5,"S ","D","S1","TP",,0.02170,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",448294,"BAY719","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/18/2018,09:34:00,11.9,,,10.9,"B ","D","S1","TP",,0.03340,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",448294,"BAY719","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/18/2018,09:34:00,11.9,,,8,"BP","D","S1","TP",,0.02840,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",449013,"BAY721","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/17/2018,10:43:00,12.3,,,0.5,"S ","D","S1","TP",,0.01700,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",449013,"BAY721","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/17/2018,10:43:00,12.3,,,11.3,"B ","D","S1","TP",,0.01870,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",449013,"BAY721","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/17/2018,10:43:00,12.3,,,8,"BP","D","S1","TP",,0.01630,"MG/L","D01 ","CBL",,,,,38.19685,-75.97321,"T3"
