MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"EE3.1",102667,"BAY066","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/14/1987,10:10:00,12.6,,,4,"AP","D","S1","TP",,0.06000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",102888,"BAY068","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/5/1987,12:10:00,12.5,,,8,"BP","D","S1","TP",,0.06000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",107212,"BAY069","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/20/1987,11:00:00,13.3,,,0.5,"S ","D","S1","TP",,0.04000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",102888,"BAY068","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/5/1987,12:10:00,12.5,,,11.5,"B ","D","S1","TP",,0.06000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",107212,"BAY069","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/20/1987,11:00:00,13.3,,,8,"BP","D","S1","TP",,0.05000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",107212,"BAY069","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/20/1987,11:00:00,13.3,,,4,"AP","D","S1","TP",,0.04000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",107212,"BAY069","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/20/1987,11:00:00,13.3,,,12.3,"B ","D","S1","TP",,0.11000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",107592,"BAY070","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/18/1987,08:25:00,13.3,,,0.5,"S ","D","S1","TP",,0.10000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",37310,"BAY163","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/22/1992,11:45:00,13,,,12,"B ","D","S1","TSS",,26.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",37310,"BAY163","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/22/1992,11:45:00,13,,,8,"BP","D","S1","TSS",,26.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",37310,"BAY163","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/22/1992,11:45:00,13,,,4,"AP","D","S1","TSS",,13.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",37310,"BAY163","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/22/1992,11:45:00,13,,,0.5,"S ","D","S1","TSS",,21.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",37113,"BAY162","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/9/1992,09:17:00,13.5,,,4,"AP","D","S1","TSS",,8.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",37113,"BAY162","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/9/1992,09:17:00,13.5,,,12.5,"B ","D","S1","TSS",,6.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",37113,"BAY162","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/9/1992,09:17:00,13.5,,,0.5,"S ","D","S1","TSS",,23.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",43052,"BAY153","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/19/1992,11:25:00,12.1,,,11.1,"B ","D","S1","TSS",,,"MG/L","L01 ","MDHMH","SS",,,,38.19685,-75.97321,"T3"
"EE3.1",36914,"BAY161","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/24/1992,15:55:00,13.4,,,8,"BP","D","S1","TSS",,12.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",36914,"BAY161","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/24/1992,15:55:00,13.4,,,12.4,"B ","D","S1","TSS",,28.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",37113,"BAY162","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/9/1992,09:17:00,13.5,,,8,"BP","D","S1","TSS",,7.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",43052,"BAY153","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/19/1992,11:25:00,12.1,,,4,"AP","D","S1","TSS",,33.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",43052,"BAY153","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/19/1992,11:25:00,12.1,,,7,"BP","D","S1","TSS",,62.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",42801,"BAY152","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/9/1992,12:53:00,13,,,8,"BP","D","S1","TSS",,31.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",42801,"BAY152","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/9/1992,12:53:00,13,,,12,"B ","D","S1","TSS",,41.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",43052,"BAY153","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/19/1992,11:25:00,12.1,,,0.5,"S ","D","S1","TSS",,28.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",42584,"BAY151","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/12/1991,09:55:00,13.5,,,12.5,"B ","D","S1","TSS",,32.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",42801,"BAY152","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/9/1992,12:53:00,13,,,0.5,"S ","D","S1","TSS",,34.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",42801,"BAY152","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/9/1992,12:53:00,13,,,4,"AP","D","S1","TSS",,38.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",42215,"BAY150","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/7/1991,09:47:00,13.9,,,12.9,"B ","D","S1","TSS",,43.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",42584,"BAY151","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/12/1991,09:55:00,13.5,,,0.5,"S ","D","FS1","TSS",,20.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",42584,"BAY151","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/12/1991,09:55:00,13.5,,,0.5,"S ","D","FS2","TSS",,27.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",42584,"BAY151","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/12/1991,09:55:00,13.5,,,4,"AP","D","S1","TSS",,27.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",42584,"BAY151","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/12/1991,09:55:00,13.5,,,8,"BP","D","S1","TSS",,22.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",42215,"BAY150","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/7/1991,09:47:00,13.9,,,8,"BP","D","S1","TSS",,32.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",42215,"BAY150","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/7/1991,09:47:00,13.9,,,0.5,"S ","D","S1","TSS",,23.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",42215,"BAY150","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/7/1991,09:47:00,13.9,,,4,"AP","D","S1","TSS",,26.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41964,"BAY149","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/21/1991,09:42:00,13.9,,,8,"BP","D","S1","TSS",,23.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41964,"BAY149","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/21/1991,09:42:00,13.9,,,12.9,"B ","D","S1","TSS",,65.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41964,"BAY149","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/21/1991,09:42:00,13.9,,,4,"AP","D","S1","TSS",,23.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41964,"BAY149","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/21/1991,09:42:00,13.9,,,0.5,"S ","D","S1","TSS",,18.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41750,"BAY148","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/3/1991,10:35:00,12.9,,,11.9,"B ","D","S1","TSS",,58.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41584,"BAY147","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/19/1991,09:20:00,12.4,,,11.4,"B ","D","S1","TSS",,50.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41750,"BAY148","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/3/1991,10:35:00,12.9,,,0.5,"S ","D","S1","TSS",,20.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41750,"BAY148","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/3/1991,10:35:00,12.9,,,4,"AP","D","S1","TSS",,17.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41750,"BAY148","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/3/1991,10:35:00,12.9,,,8,"BP","D","FS1","TSS",,40.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41750,"BAY148","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/3/1991,10:35:00,12.9,,,8,"BP","D","FS2","TSS",,50.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41584,"BAY147","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/19/1991,09:20:00,12.4,,,0.5,"S ","D","S1","TSS",,33.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41584,"BAY147","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/19/1991,09:20:00,12.4,,,4,"AP","D","S1","TSS",,16.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41584,"BAY147","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/19/1991,09:20:00,12.4,,,8,"BP","D","S1","TSS",,34.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41386,"BAY146","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/5/1991,12:11:00,13,,,0.5,"S ","D","S1","TSS",,28.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41386,"BAY146","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/5/1991,12:11:00,13,,,4,"AP","D","S1","TSS",,22.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41386,"BAY146","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/5/1991,12:11:00,13,,,8,"BP","D","S1","TSS",,11.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41386,"BAY146","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/5/1991,12:11:00,13,,,12,"B ","D","S1","TSS",,41.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41190,"BAY145","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/21/1991,12:32:00,13,,,4,"AP","D","S1","TSS",,18.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41190,"BAY145","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/21/1991,12:32:00,13,,,8,"BP","D","S1","TSS",,27.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41190,"BAY145","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/21/1991,12:32:00,13,,,12,"B ","D","S1","TSS",,40.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41019,"BAY144","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/8/1991,09:00:00,13.5,,,4,"AP","D","S1","TSS",,30.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41019,"BAY144","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/8/1991,09:00:00,13.5,,,8,"BP","D","S1","TSS",,31.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41019,"BAY144","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/8/1991,09:00:00,13.5,,,12.5,"B ","D","S1","TSS",,30.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41190,"BAY145","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/21/1991,12:32:00,13,,,0.5,"S ","D","S1","TSS",,24.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",48102,"BAY142","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/11/1991,10:09:00,13.2,,,12.2,"B ","D","S1","TSS",,32.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",48278,"BAY143","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/24/1991,09:40:00,13.5,,,0.5,"S ","D","S1","TSS",,19.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",48278,"BAY143","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/24/1991,09:40:00,13.5,,,12.5,"B ","D","FS1","TSS",,27.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",48278,"BAY143","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/24/1991,09:40:00,13.5,,,12.5,"B ","D","FS2","TSS",,5.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",41019,"BAY144","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/8/1991,09:00:00,13.5,,,0.5,"S ","D","S1","TSS",,25.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",48278,"BAY143","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/24/1991,09:40:00,13.5,,,4,"AP","D","S1","TSS",,19.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",48278,"BAY143","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/24/1991,09:40:00,13.5,,,8,"BP","D","S1","TSS",,16.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",27660,"BAY183","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/28/1993,10:10:00,14.6,,,13.6,"B ","D","S1","TSS",,29.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",47855,"BAY141","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/19/1991,13:07:00,13.8,,,0.5,"S ","D","S1","TSS",,32.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",47855,"BAY141","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/19/1991,13:07:00,13.8,,,4,"AP","D","S1","TSS",,31.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",47855,"BAY141","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/19/1991,13:07:00,13.8,,,8,"BP","D","S1","TSS",,40.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",48102,"BAY142","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/11/1991,10:09:00,13.2,,,8,"BP","D","S1","TSS",,35.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",48102,"BAY142","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/11/1991,10:09:00,13.2,,,4,"AP","D","S1","TSS",,32.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",48102,"BAY142","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/11/1991,10:09:00,13.2,,,0.5,"S ","D","S1","TSS",,32.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",47855,"BAY141","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/19/1991,13:07:00,13.8,,,12.8,"B ","D","S1","TSS",,83.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",32730,"BAY172","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/7/1993,13:30:00,13,,,0.5,"S ","D","S1","TSS",,7.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",32482,"BAY171","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/15/1992,09:55:00,11.3,,,10.3,"B ","D","S1","TSS",,27.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",32730,"BAY172","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/7/1993,13:30:00,13,,,4,"AP","D","S1","TSS",,25.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",32730,"BAY172","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/7/1993,13:30:00,13,,,8,"BP","D","S1","TSS",,14.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",32063,"BAY170","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/16/1992,09:55:00,14.1,,,13.1,"B ","D","S1","TSS",,30.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",32482,"BAY171","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/15/1992,09:55:00,11.3,,,0.5,"S ","D","S1","TSS",,15.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",32482,"BAY171","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/15/1992,09:55:00,11.3,,,4,"AP","D","S1","TSS",,20.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",32482,"BAY171","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/15/1992,09:55:00,11.3,,,7,"BP","D","S1","TSS",,17.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",32730,"BAY172","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/7/1993,13:30:00,13,,,12,"B ","D","S1","TSS",,32.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",33051,"BAY173","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/11/1993,10:55:00,12,,,0.5,"S ","D","S1","TSS",,43.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",33051,"BAY173","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/11/1993,10:55:00,12,,,3,"AP","D","S1","TSS",,57.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",33051,"BAY173","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/11/1993,10:55:00,12,,,7,"BP","D","S1","TSS",,96.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",33051,"BAY173","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/11/1993,10:55:00,12,,,11,"B ","D","S1","TSS",,94.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",27660,"BAY183","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/28/1993,10:10:00,14.6,,,0.5,"S ","D","S1","TSS",,33.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",27660,"BAY183","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/28/1993,10:10:00,14.6,,,5,"AP","D","S1","TSS",,22.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",27660,"BAY183","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/28/1993,10:10:00,14.6,,,10,"BP","D","S1","TSS",,23.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31899,"BAY169","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/22/1992,10:10:00,13.5,,,12.5,"B ","D","S1","TSS",,116.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",32063,"BAY170","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/16/1992,09:55:00,14.1,,,0.5,"S ","D","S1","TSS",,18.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",32063,"BAY170","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/16/1992,09:55:00,14.1,,,4,"AP","D","S1","TSS",,27.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",32063,"BAY170","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/16/1992,09:55:00,14.1,,,8,"BP","D","S1","TSS",,12.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31770,"BAY168","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/8/1992,10:10:00,14.4,,,13.4,"B ","D","S1","TSS",,130.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31899,"BAY169","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/22/1992,10:10:00,13.5,,,4,"AP","D","S1","TSS",,17.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31899,"BAY169","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/22/1992,10:10:00,13.5,,,8,"BP","D","S1","TSS",,32.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31380,"BAY166","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/10/1992,10:35:00,13.7,,,12.7,"B ","D","S1","TSS",,64.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31770,"BAY168","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/8/1992,10:10:00,14.4,,,0.5,"S ","D","S1","TSS",,24.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31380,"BAY166","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/10/1992,10:35:00,13.7,,,8,"BP","D","S1","TSS",,20.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31770,"BAY168","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/8/1992,10:10:00,14.4,,,5,"AP","D","S1","TSS",,11.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31770,"BAY168","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/8/1992,10:10:00,14.4,,,9,"BP","D","S1","TSS",,58.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31899,"BAY169","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/22/1992,10:10:00,13.5,,,0.5,"S ","D","FS1","TSS",,18.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31899,"BAY169","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/22/1992,10:10:00,13.5,,,0.5,"S ","D","FS2","TSS",,22.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31014,"BAY164","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/13/1992,09:15:00,13,,,12,"B ","D","S1","TSS",,33.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31166,"BAY165","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/26/1992,12:05:00,14,,,0.5,"S ","D","S1","TSS",,15.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31166,"BAY165","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/26/1992,12:05:00,14,,,5,"AP","D","S1","TSS",,16.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31166,"BAY165","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/26/1992,12:05:00,14,,,9,"BP","D","S1","TSS",,10.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31166,"BAY165","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/26/1992,12:05:00,14,,,13,"B ","D","S1","TSS",,33.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31380,"BAY166","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/10/1992,10:35:00,13.7,,,0.5,"S ","D","S1","TSS",,18.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31380,"BAY166","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/10/1992,10:35:00,13.7,,,4,"AP","D","S1","TSS",,26.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31014,"BAY164","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/13/1992,09:15:00,13,,,0.5,"S ","D","S1","TSS",,18.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31014,"BAY164","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/13/1992,09:15:00,13,,,4,"AP","D","S1","TSS",,25.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
"EE3.1",31014,"BAY164","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/13/1992,09:15:00,13,,,8,"BP","D","S1","TSS",,23.00000,"MG/L","L01 ","MDHMH",,,,,38.19685,-75.97321,"T3"
