MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.1",22926,"BAY193","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/7/1994,11:45:00,5.5,,,4,"M ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",22926,"BAY193","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/7/1994,11:45:00,5.5,,,4.5,"B ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",13118,"BAY196","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1994,10:35:00,5,,,0.5,"S ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",13118,"BAY196","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1994,10:35:00,5,,,1,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",13118,"BAY196","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1994,10:35:00,5,,,2,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",13118,"BAY196","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1994,10:35:00,5,,,4,"B ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",13118,"BAY196","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1994,10:35:00,5,,,3,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",13531,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1994,10:30:00,4.9,,,0.5,"S ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",13531,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1994,10:30:00,4.9,,,1,"M ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",13531,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1994,10:30:00,4.9,,,2,"M ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",13531,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1994,10:30:00,4.9,,,3.9,"B ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14049,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/1994,09:25:00,7.4,,,0.5,"S ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",13531,"BAY198","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1994,10:30:00,4.9,,,3,"M ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14049,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/1994,09:25:00,7.4,,,1,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14049,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/1994,09:25:00,7.4,,,2,"M ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14049,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/1994,09:25:00,7.4,,,3,"M ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14049,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/1994,09:25:00,7.4,,,4,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14049,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/1994,09:25:00,7.4,,,5,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14049,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/1994,09:25:00,7.4,,,6.4,"B ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14049,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/1994,09:25:00,7.4,,,6,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/17/1994,10:50:00,5,,,0.5,"S ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/17/1994,10:50:00,5,,,1,"M ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/17/1994,10:50:00,5,,,2,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/17/1994,10:50:00,5,,,4,"B ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",481,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/14/1994,10:40:00,5,,,0.5,"S ","ISM","M1","DO",,8.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",51,"BAY205","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/17/1994,10:50:00,5,,,3,"M ","ISM","M1","DO",,7.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",481,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/14/1994,10:40:00,5,,,1,"M ","ISM","M1","DO",,8.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",481,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/14/1994,10:40:00,5,,,2,"M ","ISM","M1","DO",,8.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",481,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/14/1994,10:40:00,5,,,3,"M ","ISM","M1","DO",,8.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",481,"BAY206","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/14/1994,10:40:00,5,,,4,"B ","ISM","M1","DO",,8.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1031,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/26/1994,09:50:00,5,,,0.5,"S ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1031,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/26/1994,09:50:00,5,,,1,"M ","ISM","M1","DO",,8.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1031,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/26/1994,09:50:00,5,,,2,"M ","ISM","M1","DO",,8.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1031,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/26/1994,09:50:00,5,,,3,"M ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1031,"BAY209","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/26/1994,09:50:00,5,,,4,"B ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1265,"BAY210","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1994,09:50:00,4.5,,,0.5,"S ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1265,"BAY210","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1994,09:50:00,4.5,,,1,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1265,"BAY210","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1994,09:50:00,4.5,,,2,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1265,"BAY210","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1994,09:50:00,4.5,,,3.5,"B ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1265,"BAY210","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1994,09:50:00,4.5,,,3,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14457,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/1994,10:05:00,5.2,,,0.5,"S ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14457,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/1994,10:05:00,5.2,,,1,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14457,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/1994,10:05:00,5.2,,,2,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14457,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/1994,10:05:00,5.2,,,3,"M ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14457,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/1994,10:05:00,5.2,,,4,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14457,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/1994,10:05:00,5.2,,,4.2,"B ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1640,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/14/1994,09:10:00,5,,,0.5,"S ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1640,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/14/1994,09:10:00,5,,,1,"M ","ISM","M1","DO",,9.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1640,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/14/1994,09:10:00,5,,,2,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1640,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/14/1994,09:10:00,5,,,4,"B ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1891,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/12/1995,10:30:00,5.2,,,0.5,"S ","ISM","M1","DO",,12.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1640,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/14/1994,09:10:00,5,,,3,"M ","ISM","M1","DO",,9.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1891,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/12/1995,10:30:00,5.2,,,1,"M ","ISM","M1","DO",,12.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1891,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/12/1995,10:30:00,5.2,,,2,"M ","ISM","M1","DO",,12.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1891,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/12/1995,10:30:00,5.2,,,3,"M ","ISM","M1","DO",,12.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1891,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/12/1995,10:30:00,5.2,,,4.2,"B ","ISM","M1","DO",,12.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",1891,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/12/1995,10:30:00,5.2,,,4,"M ","ISM","M1","DO",,12.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",8391,"BAY213","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/15/1995,10:55:00,4.1,,,0.5,"S ","ISM","M1","DO",,12.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",8391,"BAY213","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/15/1995,10:55:00,4.1,,,1,"M ","ISM","M1","DO",,12.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",8391,"BAY213","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/15/1995,10:55:00,4.1,,,2,"M ","ISM","M1","DO",,12.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",8391,"BAY213","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/15/1995,10:55:00,4.1,,,3.1,"B ","ISM","M1","DO",,12.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",8636,"BAY214","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/8/1995,10:15:00,5,,,0.5,"S ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",8636,"BAY214","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/8/1995,10:15:00,5,,,1,"M ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",8636,"BAY214","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/8/1995,10:15:00,5,,,2,"M ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",8636,"BAY214","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/8/1995,10:15:00,5,,,3,"M ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",8636,"BAY214","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/8/1995,10:15:00,5,,,4,"B ","ISM","M1","DO",,11.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",9168,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/26/1995,11:35:00,4.7,,,0.5,"S ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",9168,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/26/1995,11:35:00,4.7,,,1,"M ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",9168,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/26/1995,11:35:00,4.7,,,2,"M ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",9168,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/26/1995,11:35:00,4.7,,,4,"B ","ISM","M1","DO",,11.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",9168,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/26/1995,11:35:00,4.7,,,3,"M ","ISM","M1","DO",,11.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",9359,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/10/1995,10:30:00,5.2,,,0.5,"S ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",9359,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/10/1995,10:30:00,5.2,,,1,"M ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",9359,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/10/1995,10:30:00,5.2,,,2,"M ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",9359,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/10/1995,10:30:00,5.2,,,3,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",9359,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/10/1995,10:30:00,5.2,,,4,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",9359,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/10/1995,10:30:00,5.2,,,4.2,"B ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",9693,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/7/1995,09:50:00,4.9,,,0.5,"S ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",9693,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/7/1995,09:50:00,4.9,,,1,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",9693,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/7/1995,09:50:00,4.9,,,2,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",9693,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/7/1995,09:50:00,4.9,,,3.9,"B ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",9693,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/7/1995,09:50:00,4.9,,,3,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",10153,"BAY222","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/12/1995,10:20:00,5,,,0.5,"S ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",10153,"BAY222","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/12/1995,10:20:00,5,,,1,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",10153,"BAY222","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/12/1995,10:20:00,5,,,2,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",10153,"BAY222","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/12/1995,10:20:00,5,,,4,"B ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",10424,"BAY224","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/9/1995,11:35:00,4.6,,,0.5,"S ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",10153,"BAY222","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/12/1995,10:20:00,5,,,3,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",10424,"BAY224","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/9/1995,11:35:00,4.6,,,1,"M ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",10424,"BAY224","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/9/1995,11:35:00,4.6,,,2,"M ","ISM","M1","DO",,5.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",10424,"BAY224","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/9/1995,11:35:00,4.6,,,3,"M ","ISM","M1","DO",,5.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",10424,"BAY224","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/9/1995,11:35:00,4.6,,,4,"B ","ISM","M1","DO",,5.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",17434,"BAY227","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/20/1995,12:46:00,5.7,,,0.5,"S ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",17434,"BAY227","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/20/1995,12:46:00,5.7,,,1,"M ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",17434,"BAY227","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/20/1995,12:46:00,5.7,,,2,"M ","ISM","M1","DO",,7.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",17434,"BAY227","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/20/1995,12:46:00,5.7,,,3,"M ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",17434,"BAY227","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/20/1995,12:46:00,5.7,,,4.7,"B ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",17611,"BAY228","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/4/1995,10:40:00,5.2,,,0.5,"S ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",17434,"BAY227","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/20/1995,12:46:00,5.7,,,4,"M ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",17611,"BAY228","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/4/1995,10:40:00,5.2,,,1,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",17611,"BAY228","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/4/1995,10:40:00,5.2,,,2,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",17611,"BAY228","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/4/1995,10:40:00,5.2,,,3,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",17611,"BAY228","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/4/1995,10:40:00,5.2,,,4,"B ","ISM","M1","DO",,8.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",17922,"BAY230","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/1995,11:30:00,4.1,,,0.5,"S ","ISM","M1","DO",,10.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",17922,"BAY230","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/1995,11:30:00,4.1,,,1,"M ","ISM","M1","DO",,10.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",18198,"BAY231","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/11/1995,11:35:00,4.3,,,0.5,"S ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",17922,"BAY230","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/1995,11:30:00,4.1,,,3,"B ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",17922,"BAY230","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/1995,11:30:00,4.1,,,2,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",18198,"BAY231","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/11/1995,11:35:00,4.3,,,1,"M ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",18198,"BAY231","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/11/1995,11:35:00,4.3,,,2,"M ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",18198,"BAY231","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/11/1995,11:35:00,4.3,,,3,"M ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",18198,"BAY231","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/11/1995,11:35:00,4.3,,,3.3,"B ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",18383,"BAY232","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/22/1996,08:30:00,5.1,,,0.5,"S ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",18383,"BAY232","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/22/1996,08:30:00,5.1,,,1,"M ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",18383,"BAY232","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/22/1996,08:30:00,5.1,,,2,"M ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",18383,"BAY232","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/22/1996,08:30:00,5.1,,,3,"M ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",18383,"BAY232","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/22/1996,08:30:00,5.1,,,4.1,"B ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",18626,"BAY233","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/12/1996,08:15:00,5.6,,,0.5,"S ","ISM","M1","DO",,11.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
