MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.1",107983,"BAY072","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/1988,14:35:00,1.9,,,0.5,"S ","ISM","M1","DO",,15.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",107983,"BAY072","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/1988,14:35:00,1.9,,,0.9,"B ","ISM","M1","DO",,15.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108371,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/22/1988,10:30:00,4.5,,,0.5,"S ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108371,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/22/1988,10:30:00,4.5,,,1,"M ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108371,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/22/1988,10:30:00,4.5,,,2,"M ","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108371,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/22/1988,10:30:00,4.5,,,3,"M ","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108587,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/14/1988,08:55:00,5,,,0.5,"S ","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108371,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/22/1988,10:30:00,4.5,,,3.5,"B ","ISM","M1","DO",,11.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108587,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/14/1988,08:55:00,5,,,1,"M ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108587,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/14/1988,08:55:00,5,,,2,"M ","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108587,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/14/1988,08:55:00,5,,,4,"B ","ISM","M1","DO",,11.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108587,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/14/1988,08:55:00,5,,,3,"M ","ISM","M1","DO",,11.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108879,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1988,10:00:00,5.4,,,0.5,"S ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108879,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1988,10:00:00,5.4,,,1,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108879,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1988,10:00:00,5.4,,,2,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108879,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1988,10:00:00,5.4,,,3,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108879,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1988,10:00:00,5.4,,,4,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",108879,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/6/1988,10:00:00,5.4,,,4.4,"B ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",109281,"BAY078","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1988,11:40:00,5.3,,,0.5,"S ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",109281,"BAY078","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1988,11:40:00,5.3,,,1,"M ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",109281,"BAY078","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1988,11:40:00,5.3,,,2,"M ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",109281,"BAY078","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1988,11:40:00,5.3,,,3,"M ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",109281,"BAY078","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1988,11:40:00,5.3,,,4,"M ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",109281,"BAY078","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/4/1988,11:40:00,5.3,,,4.5,"B ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95387,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/22/1988,12:20:00,5.7,,,0.5,"S ","ISM","M1","DO",,8.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95387,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/22/1988,12:20:00,5.7,,,1,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95387,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/22/1988,12:20:00,5.7,,,2,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95387,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/22/1988,12:20:00,5.7,,,3,"M ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95387,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/22/1988,12:20:00,5.7,,,5,"B ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95785,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/20/1988,10:00:00,4.8,,,0.5,"S ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95387,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/22/1988,12:20:00,5.7,,,4,"M ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95785,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/20/1988,10:00:00,4.8,,,1,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95785,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/20/1988,10:00:00,4.8,,,2,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95785,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/20/1988,10:00:00,4.8,,,3,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",95785,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/20/1988,10:00:00,4.8,,,3.8,"B ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",46452,"BAY134","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/13/1991,09:50:00,4.6,,,0.5,"S ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",46452,"BAY134","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/13/1991,09:50:00,4.6,,,1,"M ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",46452,"BAY134","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/13/1991,09:50:00,4.6,,,2,"M ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",46452,"BAY134","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/13/1991,09:50:00,4.6,,,3,"M ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",46452,"BAY134","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/13/1991,09:50:00,4.6,,,3.6,"B ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96296,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/24/1988,09:30:00,5,,,0.5,"S ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96296,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/24/1988,09:30:00,5,,,1,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96296,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/24/1988,09:30:00,5,,,2,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96296,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/24/1988,09:30:00,5,,,4,"B ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96659,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/1988,10:55:00,4.8,,,0.5,"S ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96296,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/24/1988,09:30:00,5,,,3,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96659,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/1988,10:55:00,4.8,,,1,"M ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96659,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/1988,10:55:00,4.8,,,2,"M ","ISM","M1","DO",,7.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",88623,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1988,10:15:00,5.4,,,0.5,"S ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96659,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/1988,10:55:00,4.8,,,4,"B ","ISM","M1","DO",,7.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",96659,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/21/1988,10:55:00,4.8,,,3,"M ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",88623,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1988,10:15:00,5.4,,,1,"M ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",88623,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1988,10:15:00,5.4,,,2,"M ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",88623,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1988,10:15:00,5.4,,,3,"M ","ISM","M1","DO",,9.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",88623,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1988,10:15:00,5.4,,,4.4,"B ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",88930,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1988,10:50:00,5.4,,,0.5,"S ","ISM","M1","DO",,9.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",88623,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/19/1988,10:15:00,5.4,,,4,"M ","ISM","M1","DO",,9.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",88930,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1988,10:50:00,5.4,,,1,"M ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",88930,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1988,10:50:00,5.4,,,2,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",88930,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1988,10:50:00,5.4,,,3,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",88930,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1988,10:50:00,5.4,,,4,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",88930,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/16/1988,10:50:00,5.4,,,4.4,"B ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89193,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/7/1988,11:05:00,5.3,,,0.5,"S ","ISM","M1","DO",,12.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89193,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/7/1988,11:05:00,5.3,,,1,"M ","ISM","M1","DO",,12.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89193,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/7/1988,11:05:00,5.3,,,2,"M ","ISM","M1","DO",,12.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89193,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/7/1988,11:05:00,5.3,,,3,"M ","ISM","M1","DO",,12.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89193,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/7/1988,11:05:00,5.3,,,4,"M ","ISM","M1","DO",,12.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89193,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/7/1988,11:05:00,5.3,,,4.3,"B ","ISM","M1","DO",,12.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89551,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/19/1989,10:30:00,4.7,,,0.5,"S ","ISM","M1","DO",,11.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89551,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/19/1989,10:30:00,4.7,,,1,"M ","ISM","M1","DO",,11.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89551,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/19/1989,10:30:00,4.7,,,2,"M ","ISM","M1","DO",,11.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89551,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/19/1989,10:30:00,4.7,,,3,"M ","ISM","M1","DO",,11.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89551,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/19/1989,10:30:00,4.7,,,3.7,"B ","ISM","M1","DO",,11.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89742,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/14/1989,10:40:00,5.4,,,0.5,"S ","ISM","M1","DO",,12.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89742,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/14/1989,10:40:00,5.4,,,1,"M ","ISM","M1","DO",,12.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89742,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/14/1989,10:40:00,5.4,,,2,"M ","ISM","M1","DO",,12.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89742,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/14/1989,10:40:00,5.4,,,3,"M ","ISM","M1","DO",,12.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89742,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/14/1989,10:40:00,5.4,,,4,"M ","ISM","M1","DO",,12.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89742,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/14/1989,10:40:00,5.4,,,4.4,"B ","ISM","M1","DO",,12.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89991,"BAY094","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/6/1989,08:35:00,5,,,0.5,"S ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89991,"BAY094","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/6/1989,08:35:00,5,,,1,"M ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89991,"BAY094","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/6/1989,08:35:00,5,,,2,"M ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89991,"BAY094","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/6/1989,08:35:00,5,,,3,"M ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",89991,"BAY094","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/6/1989,08:35:00,5,,,4,"B ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",90509,"BAY096","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/5/1989,10:40:00,4.8,,,0.5,"S ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",90509,"BAY096","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/5/1989,10:40:00,4.8,,,1,"M ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",90509,"BAY096","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/5/1989,10:40:00,4.8,,,2,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",90509,"BAY096","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/5/1989,10:40:00,4.8,,,3.8,"B ","ISM","M1","DO",,8.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",90509,"BAY096","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/5/1989,10:40:00,4.8,,,3,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",63940,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/3/1989,10:45:00,4.4,,,0.5,"S ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",63940,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/3/1989,10:45:00,4.4,,,1,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",63940,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/3/1989,10:45:00,4.4,,,2,"M ","ISM","M1","DO",,7.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",63940,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/3/1989,10:45:00,4.4,,,3.4,"B ","ISM","M1","DO",,7.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",64681,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/14/1989,10:45:00,5.1,,,0.5,"S ","ISM","M1","DO",,8.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",63940,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/3/1989,10:45:00,4.4,,,3,"M ","ISM","M1","DO",,7.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",64681,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/14/1989,10:45:00,5.1,,,1,"M ","ISM","M1","DO",,8.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",64681,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/14/1989,10:45:00,5.1,,,2,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",64681,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/14/1989,10:45:00,5.1,,,3,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",64681,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/14/1989,10:45:00,5.1,,,4.1,"B ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",65163,"BAY102","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/12/1989,10:20:00,5,,,0.5,"S ","ISM","M1","DO",,8.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",65163,"BAY102","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/12/1989,10:20:00,5,,,1,"M ","ISM","M1","DO",,8.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",65163,"BAY102","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/12/1989,10:20:00,5,,,2,"M ","ISM","M1","DO",,8.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",65163,"BAY102","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/12/1989,10:20:00,5,,,3,"M ","ISM","M1","DO",,8.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",65676,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/16/1989,10:40:00,4.4,,,0.5,"S ","ISM","M1","DO",,4.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",65163,"BAY102","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/12/1989,10:20:00,5,,,4,"B ","ISM","M1","DO",,8.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",65676,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/16/1989,10:40:00,4.4,,,1,"M ","ISM","M1","DO",,4.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",65676,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/16/1989,10:40:00,4.4,,,2,"M ","ISM","M1","DO",,4.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",65676,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/16/1989,10:40:00,4.4,,,3.4,"B ","ISM","M1","DO",,4.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",57655,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/13/1989,10:30:00,4.5,,,3.5,"B ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",57655,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/13/1989,10:30:00,4.5,,,0.5,"S ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",65676,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/16/1989,10:40:00,4.4,,,3,"M ","ISM","M1","DO",,4.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",57655,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/13/1989,10:30:00,4.5,,,1,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",57655,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/13/1989,10:30:00,4.5,,,2,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",58297,"BAY109","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/25/1989,11:55:00,5.5,,,0.5,"S ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",57655,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/13/1989,10:30:00,4.5,,,3,"M ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",58297,"BAY109","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/25/1989,11:55:00,5.5,,,1,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",58297,"BAY109","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/25/1989,11:55:00,5.5,,,2,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
