MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.2",76300,"BAY052","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/5/1987,13:45:00,4.5,,,2,"M ","ISM","M1","WTEMP",,3.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",76300,"BAY052","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/5/1987,13:45:00,4.5,,,1,"M ","ISM","M1","WTEMP",,3.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",76300,"BAY052","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/5/1987,13:45:00,4.5,,,3.5,"B ","ISM","M1","WTEMP",,3.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",76704,"BAY053","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/24/1987,15:00:00,4,,,2,"M ","ISM","M1","WTEMP",,2.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",76704,"BAY053","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/24/1987,15:00:00,4,,,1,"M ","ISM","M1","WTEMP",,3.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",76704,"BAY053","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/24/1987,15:00:00,4,,,0.5,"S ","ISM","M1","WTEMP",,3.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",76704,"BAY053","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/24/1987,15:00:00,4,,,3,"B ","ISM","M1","WTEMP",,2.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",83756,"BAY048","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/8/1986,11:50:00,3.7,,,1,"M ","ISM","M1","WTEMP",,20.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",83756,"BAY048","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/8/1986,11:50:00,3.7,,,0.5,"S ","ISM","M1","WTEMP",,20.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",84202,"BAY050","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/18/1986,12:00:00,3.8,,,0.5,"S ","ISM","M1","WTEMP",,9.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",83756,"BAY048","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/8/1986,11:50:00,3.7,,,2.7,"B ","ISM","M1","WTEMP",,19.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",84202,"BAY050","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/18/1986,12:00:00,3.8,,,1,"M ","ISM","M1","WTEMP",,9.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",83756,"BAY048","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/8/1986,11:50:00,3.7,,,2,"M ","ISM","M1","WTEMP",,19.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",77235,"BAY055","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/23/1987,14:00:00,4,,,0.5,"S ","ISM","M1","WTEMP",,9.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",77235,"BAY055","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/23/1987,14:00:00,4,,,2,"M ","ISM","M1","WTEMP",,9.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",77235,"BAY055","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/23/1987,14:00:00,4,,,1,"M ","ISM","M1","WTEMP",,9.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",84202,"BAY050","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/18/1986,12:00:00,3.8,,,2.8,"B ","ISM","M1","WTEMP",,9.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",84202,"BAY050","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/18/1986,12:00:00,3.8,,,2,"M ","ISM","M1","WTEMP",,9.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",77568,"BAY056","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/7/1987,12:55:00,4,2.50,2.50,3,"B ","ISM","M1","WTEMP",,10.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",77568,"BAY056","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/7/1987,12:55:00,4,2.50,2.50,2,"M ","ISM","M1","WTEMP",,10.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",77568,"BAY056","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/7/1987,12:55:00,4,2.50,2.50,1,"M ","ISM","M1","WTEMP",,10.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",77568,"BAY056","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/7/1987,12:55:00,4,2.50,2.50,0.5,"S ","ISM","M1","WTEMP",,10.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",77235,"BAY055","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/23/1987,14:00:00,4,,,3,"B ","ISM","M1","WTEMP",,7.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",100857,"BAY058","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/7/1987,10:45:00,4,,,0.5,"S ","ISM","M1","WTEMP",,15.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",100857,"BAY058","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/7/1987,10:45:00,4,,,3,"B ","ISM","M1","WTEMP",,15.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",100857,"BAY058","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/7/1987,10:45:00,4,,,1,"M ","ISM","M1","WTEMP",,15.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",100857,"BAY058","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/7/1987,10:45:00,4,,,2,"M ","ISM","M1","WTEMP",,15.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",102020,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/4/1987,09:15:00,4.1,,,0.5,"S ","ISM","M1","WTEMP",,28.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",101856,"BAY063","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/21/1987,10:05:00,3.8,,,2.8,"B ","ISM","M1","WTEMP",,28.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",101416,"BAY061","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/17/1987,13:25:00,3.5,,,2.5,"B ","ISM","M1","WTEMP",,26.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",101856,"BAY063","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/21/1987,10:05:00,3.8,,,2,"M ","ISM","M1","WTEMP",,28.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",101856,"BAY063","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/21/1987,10:05:00,3.8,,,1,"M ","ISM","M1","WTEMP",,28.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",101856,"BAY063","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/21/1987,10:05:00,3.8,,,0.5,"S ","ISM","M1","WTEMP",,28.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",101416,"BAY061","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/17/1987,13:25:00,3.5,,,0.5,"S ","ISM","M1","WTEMP",,26.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",101416,"BAY061","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/17/1987,13:25:00,3.5,,,2,"M ","ISM","M1","WTEMP",,26.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",101416,"BAY061","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/17/1987,13:25:00,3.5,,,1,"M ","ISM","M1","WTEMP",,26.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",102406,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/2/1987,09:40:00,4.1,,,0.5,"S ","ISM","M1","WTEMP",,23.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",102406,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/2/1987,09:40:00,4.1,,,1,"M ","ISM","M1","WTEMP",,23.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",102020,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/4/1987,09:15:00,4.1,,,2,"M ","ISM","M1","WTEMP",,28.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",102020,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/4/1987,09:15:00,4.1,,,3.1,"B ","ISM","M1","WTEMP",,28.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",102020,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/4/1987,09:15:00,4.1,,,1,"M ","ISM","M1","WTEMP",,28.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",107219,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/1987,12:15:00,4.2,,,0.5,"S ","ISM","M1","WTEMP",,15.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",107219,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/1987,12:15:00,4.2,,,2,"M ","ISM","M1","WTEMP",,15.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",107219,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/1987,12:15:00,4.2,,,1,"M ","ISM","M1","WTEMP",,15.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",102406,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/2/1987,09:40:00,4.1,,,3.1,"B ","ISM","M1","WTEMP",,23.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",102406,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/2/1987,09:40:00,4.1,,,2,"M ","ISM","M1","WTEMP",,23.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",108395,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/22/1988,12:30:00,4,,,3,"B ","ISM","M1","WTEMP",,4.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",108395,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/22/1988,12:30:00,4,,,2,"M ","ISM","M1","WTEMP",,4.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",108395,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/22/1988,12:30:00,4,,,1,"M ","ISM","M1","WTEMP",,4.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",108395,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/22/1988,12:30:00,4,,,0.5,"S ","ISM","M1","WTEMP",,4.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",107596,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/18/1987,10:10:00,4.4,,,3.4,"B ","ISM","M1","WTEMP",,11.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",107596,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/18/1987,10:10:00,4.4,,,0.5,"S ","ISM","M1","WTEMP",,11.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",107219,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/1987,12:15:00,4.2,,,3.2,"B ","ISM","M1","WTEMP",,15.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",107596,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/18/1987,10:10:00,4.4,,,1,"M ","ISM","M1","WTEMP",,11.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",107596,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/18/1987,10:10:00,4.4,,,3,"M ","ISM","M1","WTEMP",,11.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",107596,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/18/1987,10:10:00,4.4,,,2,"M ","ISM","M1","WTEMP",,11.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",108614,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/14/1988,12:00:00,4,,,0.5,"S ","ISM","M1","WTEMP",,8.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",108614,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/14/1988,12:00:00,4,,,3,"B ","ISM","M1","WTEMP",,8.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",108614,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/14/1988,12:00:00,4,,,1,"M ","ISM","M1","WTEMP",,8.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",108893,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/6/1988,12:35:00,3,,,0.5,"S ","ISM","M1","WTEMP",,16.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",108614,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/14/1988,12:00:00,4,,,2,"M ","ISM","M1","WTEMP",,8.60000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",95022,"BAY079","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/26/1988,11:25:00,3.3,,,0.5,"S ","ISM","M1","WTEMP",,21.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",108893,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/6/1988,12:35:00,3,,,1,"M ","ISM","M1","WTEMP",,16.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",95388,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/22/1988,13:40:00,3.2,,,0.5,"S ","ISM","M1","WTEMP",,28.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",95022,"BAY079","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/26/1988,11:25:00,3.3,,,2.3,"B ","ISM","M1","WTEMP",,20.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",95022,"BAY079","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/26/1988,11:25:00,3.3,,,2,"M ","ISM","M1","WTEMP",,20.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",95022,"BAY079","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/26/1988,11:25:00,3.3,,,1,"M ","ISM","M1","WTEMP",,21.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",95802,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/21/1988,10:35:00,3.5,,,0.5,"S ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",95802,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/21/1988,10:35:00,3.5,,,2,"M ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",95802,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/21/1988,10:35:00,3.5,,,1,"M ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",95388,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/22/1988,13:40:00,3.2,,,2,"B ","ISM","M1","WTEMP",,28.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",95388,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/22/1988,13:40:00,3.2,,,1,"M ","ISM","M1","WTEMP",,28.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",96306,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/25/1988,10:30:00,3.5,,,2.5,"B ","ISM","M1","WTEMP",,25.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",96306,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/25/1988,10:30:00,3.5,,,2,"M ","ISM","M1","WTEMP",,25.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",96306,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/25/1988,10:30:00,3.5,,,1,"M ","ISM","M1","WTEMP",,25.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",96306,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/25/1988,10:30:00,3.5,,,0.5,"S ","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",95802,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/21/1988,10:35:00,3.5,,,2.5,"B ","ISM","M1","WTEMP",,27.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",108893,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/6/1988,12:35:00,3,,,2,"B ","ISM","M1","WTEMP",,16.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",96678,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/22/1988,10:50:00,3.7,,,0.5,"S ","ISM","M1","WTEMP",,22.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",96678,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/22/1988,10:50:00,3.7,,,3,"B ","ISM","M1","WTEMP",,22.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",96678,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/22/1988,10:50:00,3.7,,,1,"M ","ISM","M1","WTEMP",,22.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",88633,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/1988,10:25:00,4,,,0.5,"S ","ISM","M1","WTEMP",,14.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",88633,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/1988,10:25:00,4,,,1,"M ","ISM","M1","WTEMP",,14.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",96678,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/22/1988,10:50:00,3.7,,,2,"M ","ISM","M1","WTEMP",,22.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",88633,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/1988,10:25:00,4,,,3,"B ","ISM","M1","WTEMP",,14.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",88633,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/1988,10:25:00,4,,,2,"M ","ISM","M1","WTEMP",,14.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",88937,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/1988,12:25:00,3,,,0.5,"S ","ISM","M1","WTEMP",,11.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",88937,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/1988,12:25:00,3,,,2,"B ","ISM","M1","WTEMP",,11.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",88937,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/1988,12:25:00,3,,,2.5,"M ","ISM","M1","WTEMP",,11.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",88937,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/1988,12:25:00,3,,,1,"M ","ISM","M1","WTEMP",,11.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89485,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/17/1989,14:15:00,4,,,0.5,"S ","ISM","M1","WTEMP",,4.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89222,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/8/1988,10:30:00,3.7,,,2.7,"B ","ISM","M1","WTEMP",,5.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89222,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/8/1988,10:30:00,3.7,,,0.5,"S ","ISM","M1","WTEMP",,5.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89222,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/8/1988,10:30:00,3.7,,,2,"M ","ISM","M1","WTEMP",,5.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89222,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/8/1988,10:30:00,3.7,,,1,"M ","ISM","M1","WTEMP",,5.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89714,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/13/1989,14:25:00,3,,,0.5,"S ","ISM","M1","WTEMP",,2.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89485,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/17/1989,14:15:00,4,,,3,"B ","ISM","M1","WTEMP",,4.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89485,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/17/1989,14:15:00,4,,,1,"M ","ISM","M1","WTEMP",,4.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89714,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/13/1989,14:25:00,3,,,2,"B ","ISM","M1","WTEMP",,2.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89714,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/13/1989,14:25:00,3,,,1,"M ","ISM","M1","WTEMP",,2.80000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89485,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/17/1989,14:15:00,4,,,2,"M ","ISM","M1","WTEMP",,4.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",90034,"BAY094","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/6/1989,12:20:00,4,,,0.5,"S ","ISM","M1","WTEMP",,4.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",90034,"BAY094","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/6/1989,12:20:00,4,,,1,"M ","ISM","M1","WTEMP",,4.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",90535,"BAY096","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/6/1989,11:25:00,3,,,0.5,"S ","ISM","M1","WTEMP",,14.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",90034,"BAY094","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/6/1989,12:20:00,4,,,2,"M ","ISM","M1","WTEMP",,4.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",90034,"BAY094","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/6/1989,12:20:00,4,,,3,"B ","ISM","M1","WTEMP",,4.90000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",90535,"BAY096","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/6/1989,11:25:00,3,,,2,"B ","ISM","M1","WTEMP",,14.70000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",64709,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/15/1989,10:30:00,4.2,,,3.2,"B ","ISM","M1","WTEMP",,25.10000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",65401,"BAY103","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/26/1989,14:13:00,3.4,,,0.5,"S ","ISM","M1","WTEMP",,29.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",64709,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/15/1989,10:30:00,4.2,,,0.5,"S ","ISM","M1","WTEMP",,25.30000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",64709,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/15/1989,10:30:00,4.2,,,2,"M ","ISM","M1","WTEMP",,25.00000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",64709,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/15/1989,10:30:00,4.2,,,1,"M ","ISM","M1","WTEMP",,25.20000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",63975,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/4/1989,10:00:00,4,,,3,"B ","ISM","M1","WTEMP",,17.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",63975,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/4/1989,10:00:00,4,,,2,"M ","ISM","M1","WTEMP",,17.40000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",63975,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/4/1989,10:00:00,4,,,1,"M ","ISM","M1","WTEMP",,17.50000,"DEG C","F01 ",,,,,,38.34133,-75.88834,"T3"
