MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"TRQ0088",599041,"BAY794","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",6/10/2021,09:40:00,4.6,,,0,"S ","ISM","M1","WTEMP",,27.80000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",599157,"BAY796","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",7/14/2021,09:40:00,4.8,,,0,"S ","ISM","M1","WTEMP",,29.40000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",607978,"BAY813","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",3/17/2022,09:08:00,3.7,,,0,"S ","ISM","M1","WTEMP",,9.90000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",608095,"BAY808","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",1/11/2022,09:25:00,4,,,0,"S ","ISM","M1","WTEMP",,2.30000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",608212,"BAY810","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",2/10/2022,09:30:00,4.2,,,0,"S ","ISM","M1","WTEMP",,7.40000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",620654,"BAY816","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",5/11/2022,10:09:00,5,,,0,"S ","ISM","M1","WTEMP",,15.40000,"DEG C","F01 ",,,,,"",38.41722,-75.99361,"T3"
"TRQ0088",620734,"BAY814","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",4/7/2022,10:48:00,4.7,,,0,"S ","ISM","M1","WTEMP",,13.00000,"DEG C","F01 ",,,,,"",38.41722,-75.99361,"T3"
"TRQ0088",620887,"BAY818","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",6/8/2022,09:50:00,4.7,,,0,"S ","ISM","M1","WTEMP",,24.80000,"DEG C","F01 ",,,,,"",38.41722,-75.99361,"T3"
"TRQ0088",621503,"BAY820","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",7/11/2022,09:55:00,,,,0,"S ","ISM","M1","WTEMP",,24.60000,"DEG C","F01 ",,,,,"",38.41722,-75.99361,"T3"
"TRQ0088",621589,"BAY822","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",8/11/2022,10:48:00,4,,,0,"S ","ISM","M1","WTEMP",,29.90000,"DEG C","F01 ",,,,,"",38.41722,-75.99361,"T3"
"TRQ0088",624987,"BAY829","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",11/16/2022,12:17:00,4,,,0,"S ","ISM","M1","WTEMP",,11.40000,"DEG C","F01 ",,,,,"",38.41722,-75.99361,"T3"
"TRQ0088",624870,"BAY826","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",10/13/2022,09:31:00,3.8,,,0,"S ","ISM","M1","WTEMP",,16.90000,"DEG C","F01 ",,,,,"",38.41722,-75.99361,"T3"
"TRQ0088",625102,"BAY830","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",12/14/2022,09:25:00,2.8,,,0,"S ","ISM","M1","WTEMP",,6.20000,"DEG C","F01 ",,,,,"",38.41722,-75.99361,"T3"
"TRQ0088",625411,"BAY824","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",9/14/2022,09:32:00,3.6,,,0,"S ","ISM","M1","WTEMP",,24.90000,"DEG C","F01 ",,,,,"",38.41722,-75.99361,"T3"

Total_Records: 243
