MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET7.1",398266,"BAY628","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/2014,10:22:00,8.8,,,0.5,"S ","ISM","M1","SECCHI",,0.40000,"M","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398158,"BAY626","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/4/2014,10:55:00,7,,,0.5,"S ","ISM","M1","SECCHI",,0.50000,"M","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",397942,"BAY623","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/22/2014,10:40:00,7.1,,,0.5,"S ","ISM","M1","SECCHI",,0.50000,"M","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398050,"BAY624","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/2014,11:40:00,6,,,0.5,"S ","ISM","M1","SECCHI",,0.40000,"M","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",397835,"BAY621","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/19/2014,11:13:00,8,,,0.5,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",397741,"BAY616","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/15/2014,11:08:00,,,,0,"S ","ISM","M1","SECCHI",,0.40000,"M","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",397625,"BAY614","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/11/2013,10:31:00,9.3,,,0.5,"S ","ISM","M1","SECCHI",,0.70000,"M","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399770,"BAY612","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/14/2013,10:21:00,9,,,0.5,"S ","ISM","M1","SECCHI",,0.60000,"M","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399650,"BAY611","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/17/2013,13:03:00,7.8,,,0.5,"S ","ISM","M1","SECCHI",,0.40000,"M","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",608034,"BAY808","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/11/2022,13:10:00,,,,0,"S ","D","S1","TN",,1.27700,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",608151,"BAY810","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/10/2022,11:48:00,5,,,0,"S ","D","S1","TN",,1.36500,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",607917,"BAY813","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2022,12:28:00,8.5,,,0.5,"S ","D","S1","TN",,1.28400,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",620676,"BAY814","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/13/2022,11:00:00,7.4,,,0.5,"S ","D","S1","TN",,1.07400,"MG/L","D04 ","CBL",,,,"nan nan",38.26783,-75.78793,"T3"
"ET7.1",620676,"BAY814","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/13/2022,11:00:00,7.4,,,6.4,"B ","D","S1","TN",,1.07100,"MG/L","D04 ","CBL",,,,"nan nan",38.26783,-75.78793,"T3"
"ET7.1",620594,"BAY817","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/18/2022,12:16:00,6.6,,,0.5,"S ","D","S1","TN",,0.93700,"MG/L","D04 ","CBL",,,,"nan nan",38.26783,-75.78793,"T3"
"ET7.1",620594,"BAY817","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/18/2022,12:16:00,6.6,,,5.6,"B ","D","S1","TN",,1.08400,"MG/L","D04 ","CBL",,,,"nan nan",38.26783,-75.78793,"T3"
"ET7.1",620827,"BAY818","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/8/2022,09:56:00,8.7,,,0.5,"S ","D","S1","TN",,0.71300,"MG/L","D04 ","CBL",,,,"nan nan",38.26783,-75.78793,"T3"
"ET7.1",620827,"BAY818","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/8/2022,09:56:00,8.7,,,7.7,"B ","D","S1","TN",,0.79000,"MG/L","D04 ","CBL",,,,"nan nan",38.26783,-75.78793,"T3"
"ET7.1",621443,"BAY820","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/14/2022,12:21:00,6.4,,,5.4,"B ","D","S1","TN",,0.92500,"MG/L","D04 ","CBL",,,,"nan nan",38.26783,-75.78793,"T3"
"ET7.1",621443,"BAY820","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/14/2022,12:21:00,6.4,,,0.5,"S ","D","S1","TN",,0.82000,"MG/L","D04 ","CBL","JJ",,,"nan nan",38.26783,-75.78793,"T3"
"ET7.1",621530,"BAY822","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/10/2022,10:51:00,7.9,,,0.5,"S ","D","S1","TN",,0.95100,"MG/L","D04 ","CBL",,,,"nan nan",38.26783,-75.78793,"T3"
"ET7.1",621530,"BAY822","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/10/2022,10:51:00,7.9,,,6.9,"B ","D","S1","TN",,1.27700,"MG/L","D04 ","CBL",,,,"nan nan",38.26783,-75.78793,"T3"
"ET7.1",624811,"BAY827","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/17/2022,11:58:00,9,,,0.5,"S ","D","S1","TN",,0.76100,"MG/L","D04 ","CBL",,,," ",38.26783,-75.78793,"T3"
"ET7.1",624811,"BAY827","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/17/2022,11:58:00,9,,,8,"B ","D","S1","TN",,0.89800,"MG/L","D04 ","CBL",,,," ",38.26783,-75.78793,"T3"
"ET7.1",624928,"BAY828","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/15/2022,11:20:00,6,,,0.5,"S ","D","S1","TN",,0.75100,"MG/L","D04 ","CBL",,,," ",38.26783,-75.78793,"T3"
"ET7.1",624928,"BAY828","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/15/2022,11:20:00,6,,,5,"B ","D","S1","TN",,0.73100,"MG/L","D04 ","CBL",,,," ",38.26783,-75.78793,"T3"
"ET7.1",625043,"BAY830","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/14/2022,11:10:00,6.5,,,0.5,"S ","D","S1","TN",,0.66800,"MG/L","D04 ","CBL",,,," ",38.26783,-75.78793,"T3"
"ET7.1",625043,"BAY830","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/14/2022,11:10:00,6.5,,,5.5,"B ","D","S1","TN",,0.70400,"MG/L","D04 ","CBL",,,," ",38.26783,-75.78793,"T3"
"ET7.1",625351,"BAY824","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/14/2022,10:32:00,6.7,,,0.5,"S ","D","S1","TN",,0.86900,"MG/L","D04 ","CBL",,,," ",38.26783,-75.78793,"T3"
"ET7.1",625351,"BAY824","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/14/2022,10:32:00,6.7,,,5.7,"B ","D","S1","TN",,1.02800,"MG/L","D04 ","CBL",,,," ",38.26783,-75.78793,"T3"
"ET7.1",399770,"BAY612","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/14/2013,10:21:00,9,,,8,"B ","D","S1","TN",,0.91900,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",399770,"BAY612","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/14/2013,10:21:00,9,,,0.5,"S ","D","S1","TN",,0.89700,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",399650,"BAY611","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/17/2013,13:03:00,7.8,,,6.8,"B ","D","S1","TN",,0.75300,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",399650,"BAY611","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/17/2013,13:03:00,7.8,,,0.5,"S ","D","S1","TN",,0.74100,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",397625,"BAY614","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/11/2013,10:31:00,9.3,,,8.3,"B ","D","S1","TN",,1.03900,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",397625,"BAY614","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/11/2013,10:31:00,9.3,,,0.5,"S ","D","S1","TN",,1.30400,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",397835,"BAY621","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/19/2014,11:13:00,8,,,7,"B ","D","S1","TN",,2.05000,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",397835,"BAY621","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/19/2014,11:13:00,8,,,0.5,"S ","D","S1","TN",,2.05800,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",397741,"BAY616","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/15/2014,11:08:00,,,,0,"S ","D","S1","TN",,2.04300,"MG/L","D04 ","CBL","JJ",,,,38.26783,-75.78793,"T3"
"ET7.1",397942,"BAY623","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/22/2014,10:40:00,7.1,,,6.1,"B ","D","S1","TN",,1.45200,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",397942,"BAY623","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/22/2014,10:40:00,7.1,,,0.5,"S ","D","S1","TN",,1.35500,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",398158,"BAY626","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/4/2014,10:55:00,7,,,6,"B ","D","S1","TN",,0.94700,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",398050,"BAY624","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/2014,11:40:00,6,,,0.5,"S ","D","S1","TN",,1.23300,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",398050,"BAY624","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/2014,11:40:00,6,,,5,"B ","D","S1","TN",,1.41200,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",398266,"BAY628","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/2014,10:22:00,8.8,,,0.5,"S ","D","S1","TN",,0.96800,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",398266,"BAY628","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/2014,10:22:00,8.8,,,7.8,"B ","D","S1","TN",,0.88700,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",398158,"BAY626","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/4/2014,10:55:00,7,,,0.5,"S ","D","S1","TN",,1.09400,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",398375,"BAY630","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/6/2014,12:02:00,9.2,,,8.2,"B ","D","S1","TN",,0.76100,"MG/L","D04 ","CBL","JJ",,,,38.26783,-75.78793,"T3"
"ET7.1",398375,"BAY630","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/6/2014,12:02:00,9.2,,,0.5,"S ","D","S1","TN",,0.78700,"MG/L","D04 ","CBL","JJ",,,,38.26783,-75.78793,"T3"
"ET7.1",398484,"BAY633","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/17/2014,12:00:00,8.7,,,7.7,"B ","D","S1","TN",,0.74200,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",398484,"BAY633","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/17/2014,12:00:00,8.7,,,0.5,"S ","D","S1","TN",,0.81400,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",398593,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/2014,10:52:00,8.2,,,7.2,"B ","D","S1","TN",,0.79200,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",398593,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/2014,10:52:00,8.2,,,0.5,"S ","D","S1","TN",,0.80200,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",393162,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/5/2015,12:06:00,6.6,,,0.5,"S ","D","S1","TN",,0.95800,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",393162,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/5/2015,12:06:00,6.6,,,5.6,"B ","D","S1","TN",,0.99600,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",399888,"BAY618","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/12/2014,10:36:00,6.7,,,0,"S ","D","S1","TN",,2.33300,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,7.3,"B ","D","S1","TN",,0.92500,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,0.5,"S ","D","S1","TN",,0.86200,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",398700,"BAY639","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/18/2014,14:05:00,3.1,,,0.5,"S ","D","S1","TN",,0.92400,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",398700,"BAY639","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/18/2014,14:05:00,3.1,,,2.1,"B ","D","S1","TN",,0.91100,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",398895,"BAY642","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/9/2015,10:52:00,,,,0,"S ","D","S1","TN",,2.10600,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",398803,"BAY640","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/13/2015,11:43:00,,,,0,"S ","D","S1","TN",,1.67800,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",399001,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2015,12:12:00,7.4,,,6.4,"B ","D","S1","TN",,1.97300,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",399001,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2015,12:12:00,7.4,,,0.5,"S ","D","S1","TN",,2.30300,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",399108,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/9/2015,11:00:00,8.2,,,7.2,"B ","D","S1","TN",,1.44300,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",399217,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/2015,10:25:00,8,,,7,"B ","D","S1","TN",,1.56600,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",399108,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/9/2015,11:00:00,8.2,,,0.5,"S ","D","S1","TN",,1.97400,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,0.5,"S ","D","S1","TN",,0.95600,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,7.5,"B ","D","S1","TN",,0.93900,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",399217,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/2015,10:25:00,8,,,0.5,"S ","D","S1","TN",,1.58400,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",399996,"BAY635","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/27/2014,11:32:00,6.5,,,5.5,"B ","D","S1","TN",,0.88800,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",399996,"BAY635","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/27/2014,11:32:00,6.5,,,0.5,"S ","D","S1","TN",,0.85700,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",399435,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/2015,11:33:00,7.6,,,6.6,"B ","D","S1","TN",,1.07800,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",399435,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/2015,11:33:00,7.6,,,0.5,"S ","D","S1","TN",,1.02800,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",414458,"BAY661","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/17/2015,11:10:00,8.1,,,7.1,"B ","D","S1","TN",,0.94300,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",414458,"BAY661","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/17/2015,11:10:00,8.1,,,0.5,"S ","D","S1","TN",,0.99800,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",414615,"BAY663","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/2015,11:00:00,8.2,,,7.2,"B ","D","S1","TN",,1.06500,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",414615,"BAY663","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/2015,11:00:00,8.2,,,0.5,"S ","D","S1","TN",,1.10600,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",420010,"BAY664","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/11/2016,14:28:00,,,,0,"S ","D","S1","TN",,1.17700,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",420216,"BAY670","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/14/2016,10:33:00,7,,,6,"B ","D","S1","TN",,1.20200,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",420108,"BAY666","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/8/2016,11:50:00,,,,0,"S ","D","S1","TN",,3.86900,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",420216,"BAY670","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/14/2016,10:33:00,7,,,0.5,"S ","D","S1","TN",,1.25300,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",420325,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2016,12:07:00,9,,,8,"B ","D","S1","TN",,1.35900,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",420325,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2016,12:07:00,9,,,0.5,"S ","D","S1","TN",,1.50000,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",420433,"BAY672","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/11/2016,11:37:00,7.3,,,6.3,"B ","D","S1","TN",,1.25700,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",420433,"BAY672","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/11/2016,11:37:00,7.3,,,0.5,"S ","D","S1","TN",,1.19600,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",422310,"BAY659","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/21/2015,11:30:00,7.7,,,0.5,"S ","D","S1","TN",,0.86800,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",422310,"BAY659","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/21/2015,11:30:00,7.7,,,6.7,"B ","D","S1","TN",,0.86900,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",420542,"BAY674","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/9/2016,09:58:00,9,,,0.5,"S ","D","S1","TN",,1.15600,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",420542,"BAY674","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/9/2016,09:58:00,9,,,8,"B ","D","S1","TN",,1.22000,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",424619,"BAY683","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/19/2016,10:27:00,7.5,,,0.5,"S ","D","S1","TN",,1.36400,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",424619,"BAY683","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/19/2016,10:27:00,7.5,,,7.2,"B ","D","S1","TN",,1.29200,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",424728,"BAY685","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/2016,10:55:00,8.7,,,7.7,"B ","D","S1","TN",,1.46100,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",424728,"BAY685","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/2016,10:55:00,8.7,,,0.5,"S ","D","S1","TN",,1.44300,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",424837,"BAY686","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/14/2016,10:33:00,8.5,,,7.5,"B ","D","S1","TN",,1.63100,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",425085,"BAY676","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/2016,11:07:00,8,,,0.5,"S ","D","S1","TN",,1.09300,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",425085,"BAY676","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/2016,11:07:00,8,,,7,"B ","D","S1","TN",,0.99000,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",424837,"BAY686","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/14/2016,10:33:00,8.5,,,0.5,"S ","D","S1","TN",,1.62200,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",425193,"BAY678","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/9/2016,11:26:00,8.2,,,0.5,"S ","D","S1","TN",,1.01000,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",425193,"BAY678","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/9/2016,11:26:00,8.2,,,7.2,"B ","D","S1","TN",,1.05500,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",425564,"BAY681","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/22/2016,10:45:00,7.2,,,0.5,"S ","D","S1","TN",,1.11700,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",425564,"BAY681","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/22/2016,10:45:00,7.2,,,6.2,"B ","D","S1","TN",,1.29900,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",427247,"BAY689","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/18/2017,11:45:00,,,,0,"S ","D","S1","TN",,2.32200,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",427355,"BAY690","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/13/2017,10:25:00,1.6,,,0,"S ","D","S1","TN",,2.12100,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",444871,"BAY693","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/23/2017,12:29:00,6.8,,,5.8,"B ","D","S1","TN",,1.55900,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",444871,"BAY693","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/23/2017,12:29:00,6.8,,,0.5,"S ","D","S1","TN",,2.01500,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",444979,"BAY694","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/12/2017,11:04:00,6.7,,,5.7,"B ","D","S1","TN",,1.53600,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",444979,"BAY694","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/12/2017,11:04:00,6.7,,,0.5,"S ","D","S1","TN",,1.60300,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",445566,"BAY700","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/12/2017,11:50:00,7.4,,,6.4,"B ","D","S1","TN",,0.96200,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",445566,"BAY700","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/12/2017,11:50:00,7.4,,,0.5,"S ","D","S1","TN",,0.87400,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",445674,"BAY702","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/9/2017,11:06:00,7.7,,,0.5,"S ","D","S1","TN",,1.22900,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",445674,"BAY702","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/9/2017,11:06:00,7.7,,,6.7,"B ","D","S1","TN",,1.29600,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",445890,"BAY696","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/10/2017,11:04:00,8.9,,,7.9,"B ","D","S1","TN",,1.15800,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",445998,"BAY707","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/19/2017,11:32:00,5.1,,,4.1,"B ","D","S1","TN",,1.12700,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",445890,"BAY696","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/10/2017,11:04:00,8.9,,,0.5,"S ","D","S1","TN",,1.19100,"MG/L","D04 ","CBL",,,,,38.26783,-75.78793,"T3"
