MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET7.1",75692,"BAY563","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/17/2011,11:15:00,7.3,,,6.3,"B ","D","S1","TSS",,28.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",75271,"BAY561","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/2011,10:55:00,6.8,,,5.8,"B ","D","S1","TSS",,35.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",75692,"BAY563","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/17/2011,11:15:00,7.3,,,0.5,"S ","D","S1","TSS",,20.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",75271,"BAY561","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/2011,10:55:00,6.8,,,0.5,"S ","D","S1","TSS",,19.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",74835,"BAY559","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/17/2011,11:56:00,7.6,,,6.6,"B ","D","S1","TSS",,34.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",74835,"BAY559","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/17/2011,11:56:00,7.6,,,0.5,"S ","D","S1","TSS",,19.30000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",74367,"BAY556","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/12/2011,11:00:00,6.3,,,5.3,"B ","D","S1","TSS",,78.70000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",74367,"BAY556","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/12/2011,11:00:00,6.3,,,0.5,"S ","D","S1","TSS",,30.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",69528,"BAY554","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/6/2011,11:30:00,8.6,,,7.6,"B ","D","S1","TSS",,85.30000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",69528,"BAY554","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/6/2011,11:30:00,8.6,,,0.5,"S ","D","S1","TSS",,66.70000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",69070,"BAY552","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/10/2011,12:30:00,6.4,,,0.5,"S ","D","S1","TSS",,20.50000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",68737,"BAY550","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/14/2011,12:18:00,8.6,,,7.6,"B ","D","S1","TSS",,29.30000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",69070,"BAY552","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/10/2011,12:30:00,6.4,,,5.4,"B ","D","S1","TSS",,44.50000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",68737,"BAY550","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/14/2011,12:18:00,8.6,,,0.5,"S ","D","S1","TSS",,34.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",68398,"BAY548","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/17/2011,11:17:00,9.2,,,8.2,"B ","D","S1","TSS",,40.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",68398,"BAY548","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/17/2011,11:17:00,9.2,,,0.5,"S ","D","S1","TSS",,27.30000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",67900,"BAY546","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/8/2011,13:36:00,2.8,,,0,"S ","D","S1","TSS",,13.60000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",63514,"BAY544","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/10/2011,13:24:00,2.4,,,0,"S ","D","S1","TSS",,14.80000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",63238,"BAY543","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/21/2010,14:01:00,3.2,,,0.5,"S ","D","S1","TSS",,16.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",63089,"BAY540","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/2010,10:37:00,6.7,,,5.7,"B ","D","S1","TSS",,13.60000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",63089,"BAY540","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/2010,10:37:00,6.7,,,0.5,"S ","D","S1","TSS",,10.40000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",62612,"BAY539","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/2010,12:25:00,8.6,,,7.6,"B ","D","S1","TSS",,28.40000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",62612,"BAY539","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/2010,12:25:00,8.6,,,0.5,"S ","D","S1","TSS",,13.20000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",62138,"BAY537","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/23/2010,11:31:00,6,,,5,"B ","D","S1","TSS",,23.50000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",62138,"BAY537","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/23/2010,11:31:00,6,,,0.5,"S ","D","S1","TSS",,12.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",61718,"BAY535","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/30/2010,11:26:00,5.8,,,4.8,"B ","D","S1","TSS",,18.50000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",61718,"BAY535","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/30/2010,11:26:00,5.8,,,0.5,"S ","D","S1","TSS",,12.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",94407,"BAY525","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/17/2010,12:20:00,8.6,,,0.5,"S ","D","S1","TSS",,18.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",94194,"BAY523","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/17/2010,13:37:00,,,,0.5,"S ","D","S1","TSS",,44.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",94407,"BAY525","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/17/2010,12:20:00,8.6,,,7.6,"B ","D","S1","TSS",,87.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",93703,"BAY518","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/8/2009,11:01:00,7.8,,,0.5,"S ","D","S1","TSS",,21.30000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",94028,"BAY520","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/11/2010,13:01:00,5,,,0,"S ","D","S1","TSS",,15.30000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",93703,"BAY518","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/8/2009,11:01:00,7.8,,,6.8,"B ","D","S1","TSS",,45.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",93380,"BAY517","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/2009,10:18:00,7.2,,,0.5,"S ","D","S1","TSS",,17.30000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",93380,"BAY517","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/2009,10:18:00,7.2,,,6.2,"B ","D","S1","TSS",,19.30000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",81981,"BAY496","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/12/2009,13:40:00,3.2,,,0,"S ","D","S1","TSS",,48.70000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",92864,"BAY515","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/21/2009,10:56:00,8.1,,,0.5,"S ","D","S1","TSS",,12.50000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",81456,"BAY493","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/24/2008,11:40:00,8.5,,,7.5,"B ","D","S1","TSS",,16.20000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",92864,"BAY515","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/21/2009,10:56:00,8.1,,,7.1,"B ","D","S1","TSS",,18.50000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",81456,"BAY493","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/24/2008,11:40:00,8.5,,,0.5,"S ","D","S1","TSS",,12.40000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",81131,"BAY491","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/23/2008,13:15:00,7.6,,,6.6,"B ","D","S1","TSS",,9.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",81131,"BAY491","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/23/2008,13:15:00,7.6,,,0.5,"S ","D","S1","TSS",,11.60000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",80485,"BAY489","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/30/2008,12:00:00,5.2,,,4.2,"B ","D","S1","TSS",,36.30000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",80485,"BAY489","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/30/2008,12:00:00,5.2,,,0.5,"S ","D","S1","TSS",,13.30000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",119153,"BAY486","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/13/2008,11:22:00,8.4,,,7.4,"B ","D","S1","TSS",,28.30000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",119153,"BAY486","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/13/2008,11:22:00,8.4,,,0.5,"S ","D","S1","TSS",,18.50000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",118368,"BAY484","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/2008,09:49:00,9,,,8,"B ","D","S1","TSS",,20.50000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",118368,"BAY484","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/2008,09:49:00,9,,,0.5,"S ","D","S1","TSS",,18.50000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",117784,"BAY482","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2008,10:05:00,7,,,6,"B ","D","S1","TSS",,32.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",117784,"BAY482","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2008,10:05:00,7,,,0.5,"S ","D","S1","TSS",,24.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",131669,"BAY480","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/2008,10:57:00,8.3,,,7.3,"B ","D","S1","TSS",,32.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",131669,"BAY480","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/2008,10:57:00,8.3,,,0.5,"S ","D","S1","TSS",,17.20000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",131061,"BAY478","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/16/2008,10:22:00,8.8,,,0.5,"S ","D","S1","TSS",,32.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",131061,"BAY478","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/16/2008,10:22:00,8.8,,,7.8,"B ","D","S1","TSS",,37.60000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",130465,"BAY477","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/19/2008,11:25:00,8.3,,,7.3,"B ","D","S1","TSS",,89.30000,"MG/L","L01 ","CBL","FF",,,,38.26783,-75.78793,"T3"
"ET7.1",130465,"BAY477","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/19/2008,11:25:00,8.3,,,0.5,"S ","D","S1","TSS",,45.30000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",88193,"BAY474","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/11/2008,12:45:00,1.8,,,0,"S ","D","S1","TSS",,33.30000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",88069,"BAY472","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/15/2008,13:11:00,,,,0,"S ","D","S1","TSS",,29.30000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",87693,"BAY471","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/2007,10:46:00,6,,,0.5,"S ","D","S1","TSS",,12.50000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",87290,"BAY470","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/8/2007,10:23:00,9.1,,,8.1,"B ","D","S1","TSS",,18.80000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",87693,"BAY471","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/2007,10:46:00,6,,,5,"B ","D","S1","TSS",,15.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",87290,"BAY470","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/8/2007,10:23:00,9.1,,,0.5,"S ","D","S1","TSS",,17.60000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",86853,"BAY469","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/17/2007,10:50:00,8.5,,,7.5,"B ","D","S1","TSS",,26.10000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",86853,"BAY469","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/17/2007,10:50:00,8.5,,,0.5,"S ","D","S1","TSS",,11.20000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",125815,"BAY467","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/2007,10:10:00,8.5,,,7.5,"B ","D","S1","TSS",,13.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",125138,"BAY465","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/22/2007,10:23:00,8.5,,,7.5,"B ","D","S1","TSS",,13.30000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",125815,"BAY467","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/2007,10:10:00,8.5,,,0.5,"S ","D","S1","TSS",,9.20000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",125138,"BAY465","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/22/2007,10:23:00,8.5,,,0.5,"S ","D","S1","TSS",,10.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",124176,"BAY462","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/11/2007,10:56:00,7,,,6,"B ","D","S1","TSS",,39.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",7987,"BAY461","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/20/2007,12:27:00,7,,,6,"B ","D","S1","TSS",,27.70000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",7987,"BAY461","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/20/2007,12:27:00,7,,,0.5,"S ","D","S1","TSS",,16.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",124176,"BAY462","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/11/2007,10:56:00,7,,,0.5,"S ","D","S1","TSS",,40.70000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",7140,"BAY458","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/9/2007,11:00:00,7.8,,,0.5,"S ","D","S1","TSS",,32.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",7140,"BAY458","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/9/2007,11:00:00,7.8,,,6.8,"B ","D","S1","TSS",,28.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",6620,"BAY457","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/19/2007,11:10:00,8,,,0.5,"S ","D","S1","TSS",,46.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",20809,"BAY454","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/14/2007,09:53:00,8.2,,,7.2,"B ","D","S1","TSS",,28.30000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",6620,"BAY457","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/19/2007,11:10:00,8,,,7,"B ","D","S1","TSS",,66.70000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",20809,"BAY454","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/14/2007,09:53:00,8.2,,,0.5,"S ","D","S1","TSS",,23.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",20489,"BAY453","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/14/2007,13:45:00,3.1,,,0,"S ","D","S1","TSS",,41.60000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",19966,"BAY451","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/2006,10:09:00,6,,,5,"B ","D","S1","TSS",,18.10000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",20158,"BAY452","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/8/2007,09:45:00,3.8,,,0,"S ","D","S1","TSS",,50.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",19966,"BAY451","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/2006,10:09:00,6,,,0.5,"S ","D","S1","TSS",,22.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",19511,"BAY450","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/14/2006,11:05:00,6.9,,,5.9,"B ","D","S1","TSS",,17.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",19511,"BAY450","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/14/2006,11:05:00,6.9,,,0.5,"S ","D","S1","TSS",,12.30000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",19138,"BAY449","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/25/2006,11:35:00,7.7,,,6.7,"B ","D","S1","TSS",,12.20000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",19138,"BAY449","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/25/2006,11:35:00,7.7,,,0.5,"S ","D","S1","TSS",,9.20000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",12099,"BAY447","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/28/2006,12:50:00,8.5,,,0.5,"S ","D","S1","TSS",,7.50000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",11065,"BAY445","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/16/2006,10:55:00,8.1,,,7,"B ","D","S1","TSS",,40.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",12099,"BAY447","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/28/2006,12:50:00,8.5,,,7.5,"B ","D","FS1","TSS",,14.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",12099,"BAY447","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/28/2006,12:50:00,8.5,,,7.5,"B ","D","FS2","TSS",,15.80000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",11065,"BAY445","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/16/2006,10:55:00,8.1,,,0.5,"S ","D","S1","TSS",,17.50000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",3965,"BAY442","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/2006,13:04:00,8.4,,,7.4,"B ","D","S1","TSS",,61.50000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",3965,"BAY442","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/2006,13:04:00,8.4,,,0.5,"S ","D","S1","TSS",,20.70000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",3320,"BAY441","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/22/2006,10:07:00,9,,,8,"B ","D","S1","TSS",,27.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",30449,"BAY599","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/17/2013,11:15:00,7.3,,,0.5,"S ","D","S1","TSS",,34.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",30180,"BAY597","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/26/2013,11:15:00,9.2,,,8.2,"B ","D","S1","TSS",,32.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",29949,"BAY594","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/13/2013,10:29:00,7.7,,,6.7,"B ","D","S1","TSS",,30.70000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",30180,"BAY597","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/26/2013,11:15:00,9.2,,,0.5,"S ","D","S1","TSS",,24.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",29949,"BAY594","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/13/2013,10:29:00,7.7,,,0.5,"S ","D","S1","TSS",,27.30000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",81775,"BAY495","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/17/2008,10:53:00,7.8,,,6.8,"B ","D","S1","TSS",,19.70000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",81775,"BAY495","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/17/2008,10:53:00,7.8,,,0.5,"S ","D","S1","TSS",,16.50000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",2288,"BAY438","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/10/2006,10:30:00,9.2,,,8.2,"B ","D","S1","TSS",,23.80000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",3320,"BAY441","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/22/2006,10:07:00,9,,,0.5,"S ","D","S1","TSS",,33.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",2288,"BAY438","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/10/2006,10:30:00,9.2,,,0.5,"S ","D","S1","TSS",,20.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",16656,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/20/2006,13:42:00,8.4,,,7.4,"B ","D","S1","TSS",,23.50000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",16656,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/20/2006,13:42:00,8.4,,,0.5,"S ","D","S1","TSS",,17.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",15940,"BAY434","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/13/2006,12:00:00,8,,,7,"B ","D","S1","TSS",,41.20000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",15940,"BAY434","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/13/2006,12:00:00,8,,,0.5,"S ","D","S1","TSS",,26.40000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",15440,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/6/2006,13:25:00,1,,,0,"S ","D","S1","TSS",,29.60000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",15074,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/9/2006,12:50:00,,,,0,"S ","D","S1","TSS",,26.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",14908,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/14/2005,15:07:00,,,,0,"S ","D","S1","TSS",,21.50000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",25061,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/21/2005,09:40:00,7,,,0.5,"S ","D","S1","TSS",,14.80000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",24518,"BAY429","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/19/2005,10:28:00,7,,,6,"B ","D","S1","TSS",,16.80000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",25061,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/21/2005,09:40:00,7,,,6,"B ","D","S1","TSS",,33.00000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",24518,"BAY429","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/19/2005,10:28:00,7,,,0.5,"S ","D","S1","TSS",,11.50000,"MG/L","L01 ","CBL",,,,,38.26783,-75.78793,"T3"
