MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET7.1",41032,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/8/1991,11:27:00,8.8,,,3,"M ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41032,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/8/1991,11:27:00,8.8,,,4,"M ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41032,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/8/1991,11:27:00,8.8,,,5,"M ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41032,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/8/1991,11:27:00,8.8,,,6,"M ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41032,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/8/1991,11:27:00,8.8,,,7.8,"B ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41032,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/8/1991,11:27:00,8.8,,,7,"M ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41596,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/1991,12:43:00,8.2,,,0.5,"S ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41596,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/1991,12:43:00,8.2,,,1,"M ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41596,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/1991,12:43:00,8.2,,,2,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41596,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/1991,12:43:00,8.2,,,3,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41596,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/1991,12:43:00,8.2,,,4,"M ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41596,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/1991,12:43:00,8.2,,,5,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41596,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/1991,12:43:00,8.2,,,6,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41596,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/1991,12:43:00,8.2,,,7.2,"B ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41944,"BAY149","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/16/1991,14:40:00,2,,,0.5,"S ","ISM","M1","DO",,8.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",41944,"BAY149","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/16/1991,14:40:00,2,,,1,"B ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42233,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1991,12:36:00,8.8,,,0.5,"S ","ISM","M1","DO",,9.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42233,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1991,12:36:00,8.8,,,1,"M ","ISM","M1","DO",,9.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42233,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1991,12:36:00,8.8,,,3,"M ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42233,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1991,12:36:00,8.8,,,4,"M ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42233,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1991,12:36:00,8.8,,,5,"M ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42233,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1991,12:36:00,8.8,,,6,"M ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42233,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1991,12:36:00,8.8,,,7.8,"B ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42233,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1991,12:36:00,8.8,,,7,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42592,"BAY151","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/1991,12:15:00,7,,,0.5,"S ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42592,"BAY151","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/1991,12:15:00,7,,,3,"M ","ISM","M1","DO",,10.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42592,"BAY151","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/1991,12:15:00,7,,,4,"M ","ISM","M1","DO",,10.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42592,"BAY151","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/1991,12:15:00,7,,,5,"M ","ISM","M1","DO",,10.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42592,"BAY151","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/1991,12:15:00,7,,,6,"B ","ISM","M1","DO",,10.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42592,"BAY151","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/1991,12:15:00,7,,,2,"M ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42592,"BAY151","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/1991,12:15:00,7,,,1,"M ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42798,"BAY152","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/9/1992,11:45:00,2.1,,,0.5,"S ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",43047,"BAY153","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/19/1992,09:40:00,4.6,,,0.5,"S ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",42798,"BAY152","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/9/1992,11:45:00,2.1,,,1.1,"M ","ISM","M1","DO",,11.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",43047,"BAY153","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/19/1992,09:40:00,4.6,,,1,"M ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",43047,"BAY153","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/19/1992,09:40:00,4.6,,,2,"M ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",43047,"BAY153","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/19/1992,09:40:00,4.6,,,3,"M ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",43047,"BAY153","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/19/1992,09:40:00,4.6,,,3.6,"B ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",35674,"BAY155","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/31/1992,13:20:00,3,,,0.5,"S ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",35674,"BAY155","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/31/1992,13:20:00,3,,,1,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",35946,"BAY157","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/16/1992,12:35:00,8.2,,,0.5,"S ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",35674,"BAY155","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/31/1992,13:20:00,3,,,2,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",35946,"BAY157","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/16/1992,12:35:00,8.2,,,1,"M ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",35946,"BAY157","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/16/1992,12:35:00,8.2,,,2,"M ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",35946,"BAY157","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/16/1992,12:35:00,8.2,,,3,"M ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",35946,"BAY157","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/16/1992,12:35:00,8.2,,,4,"M ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",35946,"BAY157","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/16/1992,12:35:00,8.2,,,5,"M ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",35946,"BAY157","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/16/1992,12:35:00,8.2,,,6,"M ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",35946,"BAY157","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/16/1992,12:35:00,8.2,,,7,"M ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",35946,"BAY157","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/16/1992,12:35:00,8.2,,,7.2,"B ","ISM","M1","DO",,7.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",36339,"BAY158","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/1992,12:00:00,9.2,,,0.5,"S ","ISM","M1","DO",,7.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",36339,"BAY158","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/1992,12:00:00,9.2,,,1,"M ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",36339,"BAY158","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/1992,12:00:00,9.2,,,2,"M ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",36339,"BAY158","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/1992,12:00:00,9.2,,,3,"M ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",36339,"BAY158","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/1992,12:00:00,9.2,,,4,"M ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",36339,"BAY158","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/1992,12:00:00,9.2,,,5,"M ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",36339,"BAY158","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/1992,12:00:00,9.2,,,6,"M ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",36339,"BAY158","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/1992,12:00:00,9.2,,,7,"M ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",36339,"BAY158","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/14/1992,12:00:00,9.2,,,8.2,"B ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",36738,"BAY160","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/1992,12:10:00,8.9,,,0.5,"S ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",36738,"BAY160","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/1992,12:10:00,8.9,,,1,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",36738,"BAY160","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/1992,12:10:00,8.9,,,6,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",36738,"BAY160","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/1992,12:10:00,8.9,,,7,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",36738,"BAY160","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/1992,12:10:00,8.9,,,7.9,"B ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",36738,"BAY160","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/1992,12:10:00,8.9,,,5,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",36738,"BAY160","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/1992,12:10:00,8.9,,,4,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",36738,"BAY160","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/1992,12:10:00,8.9,,,3,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",36738,"BAY160","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/1992,12:10:00,8.9,,,2,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",37122,"BAY162","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/1992,12:13:00,8.3,,,0.5,"S ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",37122,"BAY162","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/1992,12:13:00,8.3,,,1,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",37122,"BAY162","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/1992,12:13:00,8.3,,,2,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",37122,"BAY162","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/1992,12:13:00,8.3,,,3,"M ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",37122,"BAY162","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/1992,12:13:00,8.3,,,4,"M ","ISM","M1","DO",,5.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",37122,"BAY162","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/1992,12:13:00,8.3,,,5,"M ","ISM","M1","DO",,5.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",37122,"BAY162","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/1992,12:13:00,8.3,,,7.3,"B ","ISM","M1","DO",,5.50000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",31021,"BAY164","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/13/1992,12:00:00,7.9,,,0.5,"S ","ISM","M1","DO",,5.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",37122,"BAY162","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/1992,12:13:00,8.3,,,6,"M ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",31021,"BAY164","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/13/1992,12:00:00,7.9,,,1,"M ","ISM","M1","DO",,5.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",31021,"BAY164","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/13/1992,12:00:00,7.9,,,2,"M ","ISM","M1","DO",,5.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",31021,"BAY164","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/13/1992,12:00:00,7.9,,,3,"M ","ISM","M1","DO",,5.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",31021,"BAY164","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/13/1992,12:00:00,7.9,,,4,"M ","ISM","M1","DO",,5.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",31021,"BAY164","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/13/1992,12:00:00,7.9,,,5,"M ","ISM","M1","DO",,5.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",31021,"BAY164","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/13/1992,12:00:00,7.9,,,6.9,"B ","ISM","M1","DO",,5.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",31021,"BAY164","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/13/1992,12:00:00,7.9,,,6,"M ","ISM","M1","DO",,5.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",31774,"BAY168","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/8/1992,11:15:00,9,,,0.5,"S ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",31774,"BAY168","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/8/1992,11:15:00,9,,,1,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",31774,"BAY168","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/8/1992,11:15:00,9,,,6,"M ","ISM","M1","DO",,7.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",31774,"BAY168","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/8/1992,11:15:00,9,,,7,"M ","ISM","M1","DO",,7.90000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",31774,"BAY168","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/8/1992,11:15:00,9,,,8,"B ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",31774,"BAY168","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/8/1992,11:15:00,9,,,5,"M ","ISM","M1","DO",,8.00000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",31774,"BAY168","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/8/1992,11:15:00,9,,,4,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",31774,"BAY168","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/8/1992,11:15:00,9,,,3,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",31774,"BAY168","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/8/1992,11:15:00,9,,,2,"M ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",32100,"BAY170","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1992,12:25:00,7.1,,,0.5,"S ","ISM","M1","DO",,9.40000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",32100,"BAY170","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1992,12:25:00,7.1,,,1,"M ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",32100,"BAY170","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1992,12:25:00,7.1,,,2,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",32100,"BAY170","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1992,12:25:00,7.1,,,3,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",32100,"BAY170","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1992,12:25:00,7.1,,,4,"M ","ISM","M1","DO",,8.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",32100,"BAY170","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1992,12:25:00,7.1,,,6.1,"B ","ISM","M1","DO",,8.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",32100,"BAY170","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1992,12:25:00,7.1,,,5,"M ","ISM","M1","DO",,8.80000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",32499,"BAY171","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1992,12:15:00,8.1,,,0.5,"S ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",32499,"BAY171","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1992,12:15:00,8.1,,,4,"M ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",32499,"BAY171","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1992,12:15:00,8.1,,,5,"M ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",32499,"BAY171","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1992,12:15:00,8.1,,,6,"M ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",32499,"BAY171","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1992,12:15:00,8.1,,,7.1,"B ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",32499,"BAY171","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1992,12:15:00,8.1,,,3,"M ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",32499,"BAY171","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1992,12:15:00,8.1,,,2,"M ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",32499,"BAY171","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1992,12:15:00,8.1,,,1,"M ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",32725,"BAY172","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/7/1993,11:35:00,7.1,,,0.5,"S ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",32725,"BAY172","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/7/1993,11:35:00,7.1,,,6.1,"B ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",33052,"BAY173","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/11/1993,11:10:00,6,,,0.5,"S ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",33052,"BAY173","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/11/1993,11:10:00,6,,,5,"B ","ISM","M1","DO",,11.60000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",25989,"BAY175","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/31/1993,12:40:00,7.4,,,0.5,"S ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",25989,"BAY175","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/31/1993,12:40:00,7.4,,,1,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",25989,"BAY175","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/31/1993,12:40:00,7.4,,,2,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",25989,"BAY175","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/31/1993,12:40:00,7.4,,,3,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",25989,"BAY175","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/31/1993,12:40:00,7.4,,,4,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",25989,"BAY175","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/31/1993,12:40:00,7.4,,,5,"M ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.26783,-75.78793,"T3"
