MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET7.1",103345,"BAY298","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/13/1999,09:39:00,7,,,0.5,"S ","D","FS2","TN",,1.23200,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",55944,"BAY388","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/8/2003,11:43:00,7.3,,,0.5,"S ","D","S1","TN",,1.00000,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",103345,"BAY298","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/13/1999,09:39:00,7,,,7.5,"B ","D","S1","TN",,1.20600,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",103586,"BAY300","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/9/1999,10:00:00,9.5,,,0.5,"S ","D","S1","TN",,0.90500,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",55534,"BAY387","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/17/2003,10:50:00,6.2,,,0.5,"S ","D","S1","TN",,1.33400,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",55534,"BAY387","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/17/2003,10:50:00,6.2,,,5.2,"B ","D","S1","TN",,1.35600,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",54679,"BAY384","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/6/2003,11:22:00,8,,,7,"B ","D","S1","TN",,0.96200,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",54679,"BAY384","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/6/2003,11:22:00,8,,,0.5,"S ","D","S1","TN",,1.06300,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",73971,"BAY381","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/18/2003,12:40:00,7.4,,,6.4,"B ","D","S1","TN",,1.81800,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",54175,"BAY382","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/2003,11:55:00,8.5,,,0.5,"S ","D","S1","TN",,1.52800,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",54175,"BAY382","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/2003,11:55:00,8.5,,,7.5,"B ","D","S1","TN",,1.24600,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",73425,"BAY379","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/22/2003,12:52:00,8,,,7,"B ","D","S1","TN",,1.79300,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",73971,"BAY381","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/18/2003,12:40:00,7.4,,,0.5,"S ","D","S1","TN",,1.82200,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",72433,"BAY374","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/12/2003,13:20:00,7.7,,,6.7,"B ","D","S1","TN",,2.38600,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",72872,"BAY376","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/16/2003,10:00:00,7.2,,,0.5,"S ","D","S1","TN",,2.62300,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",72872,"BAY376","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/16/2003,10:00:00,7.2,,,6.2,"B ","D","S1","TN",,2.64700,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",73425,"BAY379","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/22/2003,12:52:00,8,,,0.5,"S ","D","S1","TN",,1.89500,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",72123,"BAY373","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/10/2003,12:00:00,2.2,,,1.2,"B ","D","S1","TN",,2.95200,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",72433,"BAY374","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/12/2003,13:20:00,7.7,,,0.5,"S ","D","S1","TN",,2.50100,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",72123,"BAY373","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/10/2003,12:00:00,2.2,,,0.5,"S ","D","S1","TN",,2.93900,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",71957,"BAY372","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/14/2003,11:28:00,3.1,,,2.1,"B ","D","S1","TN",,2.21000,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",71957,"BAY372","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/14/2003,11:28:00,3.1,,,0.5,"S ","D","S1","TN",,2.29300,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",67614,"BAY371","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/18/2002,11:48:00,9.2,,,8.2,"B ","D","S1","TN",,1.50800,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",67614,"BAY371","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/18/2002,11:48:00,9.2,,,0.5,"S ","D","FS1","TN",,1.78100,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",67614,"BAY371","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/18/2002,11:48:00,9.2,,,0.5,"S ","D","FS2","TN",,1.74100,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",67374,"BAY370","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/20/2002,11:05:00,7.7,,,0.5,"S ","D","S1","TN",,1.77600,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",67019,"BAY369","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/21/2002,12:15:00,8,,,7,"B ","D","S1","TN",,0.93000,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",67374,"BAY370","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/20/2002,11:05:00,7.7,,,6.7,"B ","D","S1","TN",,1.69200,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",66702,"BAY367","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/2002,12:10:00,8.7,,,0.5,"S ","D","S1","TN",,0.94700,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",66702,"BAY367","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/2002,12:10:00,8.7,,,7.7,"B ","D","S1","TN",,0.96800,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",67019,"BAY369","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/21/2002,12:15:00,8,,,0.5,"S ","D","S1","TN",,0.93300,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",66270,"BAY364","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/14/2002,11:48:00,8.2,,,7.2,"B ","D","S1","TN",,1.29000,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",65909,"BAY363","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/18/2002,10:07:00,9,,,8,"B ","D","S1","TN",,0.98900,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",66270,"BAY364","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/14/2002,11:48:00,8.2,,,0.5,"S ","D","S1","TN",,0.92000,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",65909,"BAY363","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/18/2002,10:07:00,9,,,0.5,"S ","D","S1","TN",,0.89800,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",61493,"BAY361","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/19/2002,12:20:00,8.7,,,7.7,"B ","D","S1","TN",,0.60040,"MG/L","D03 ","CBL","JJ",,,,38.26783,-75.78793,"T3"
"ET7.1",60898,"BAY358","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/9/2002,11:00:00,8.6,,,0.5,"S ","D","S1","TN",,1.04200,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",61493,"BAY361","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/19/2002,12:20:00,8.7,,,0.5,"S ","D","S1","TN",,0.72200,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",60898,"BAY358","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/9/2002,11:00:00,8.6,,,7.6,"B ","D","FS1","TN",,1.03900,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",60898,"BAY358","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/9/2002,11:00:00,8.6,,,7.6,"B ","D","FS2","TN",,1.06800,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",60181,"BAY354","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/14/2002,10:08:00,8.5,,,7.5,"B ","D","S1","TN",,1.50900,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",60564,"BAY356","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/11/2002,11:05:00,6.4,,,0.5,"S ","D","S1","TN",,1.60700,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",60564,"BAY356","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/11/2002,11:05:00,6.4,,,5.4,"B ","D","S1","TN",,1.50900,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",59718,"BAY353","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/4/2002,10:55:00,3,,,2,"B ","D","S1","TN",,1.50700,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",60181,"BAY354","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/14/2002,10:08:00,8.5,,,0.5,"S ","D","S1","TN",,1.58700,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",59718,"BAY353","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/4/2002,10:55:00,3,,,0.5,"S ","D","S1","TN",,1.54500,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",91197,"BAY344","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/16/2001,10:40:00,9.2,,,8.2,"B ","D","S1","TN",,0.93100,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",91524,"BAY346","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/12/2001,10:12:00,8.3,,,0.5,"S ","D","FS1","TN",,0.94600,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",91524,"BAY346","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/12/2001,10:12:00,8.3,,,0.5,"S ","D","FS2","TN",,0.94700,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",90713,"BAY342","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/12/2001,10:21:00,8.6,,,7.6,"B ","D","S1","TN",,0.86900,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",91197,"BAY344","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/16/2001,10:40:00,9.2,,,0.5,"S ","D","S1","TN",,1.02000,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",80040,"BAY340","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/14/2001,11:45:00,8.8,,,7.8,"B ","D","S1","TN",,1.29800,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",90713,"BAY342","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/12/2001,10:21:00,8.6,,,0.5,"S ","D","S1","TN",,0.95900,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",80040,"BAY340","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/14/2001,11:45:00,8.8,,,0.5,"S ","D","S1","TN",,1.26800,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",79780,"BAY339","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/30/2001,11:10:00,3.4,,,0.5,"S ","D","FS1","TN",,1.29000,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",79780,"BAY339","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/30/2001,11:10:00,3.4,,,0.5,"S ","D","FS2","TN",,1.24500,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",79171,"BAY336","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/5/2001,11:00:00,8.8,,,7.8,"B ","D","S1","TN",,1.70500,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",79780,"BAY339","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/30/2001,11:10:00,3.4,,,2.4,"B ","D","S1","TN",,1.28500,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",78870,"BAY335","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/20/2001,10:57:00,8.3,,,7.3,"B ","D","S1","TN",,1.46900,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",79171,"BAY336","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/5/2001,11:00:00,8.8,,,0.5,"S ","D","S1","TN",,1.76000,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",78563,"BAY333","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/13/2001,12:12:00,5.6,,,4.6,"B ","D","S1","TN",,2.49500,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",78870,"BAY335","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/20/2001,10:57:00,8.3,,,0.5,"S ","D","S1","TN",,1.64200,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",78182,"BAY332","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/8/2001,12:35:00,3.3,,,0.5,"S ","D","S1","TN",,1.57300,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",78182,"BAY332","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/8/2001,12:35:00,3.3,,,2.3,"B ","D","S1","TN",,1.40000,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",78563,"BAY333","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/13/2001,12:12:00,5.6,,,0.5,"S ","D","S1","TN",,2.84500,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",85959,"BAY293","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/11/1999,09:45:00,9.5,,,0.5,"S ","D","S1","TN",,1.76500,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",86228,"BAY295","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/18/1999,10:00:00,7,,,6.2,"B ","D","S1","TN",,2.18200,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",86446,"BAY296","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/14/1999,12:50:00,7,,,0.5,"S ","D","S1","TN",,2.45600,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",86446,"BAY296","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/14/1999,12:50:00,7,,,5.2,"B ","D","S1","TN",,2.53700,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",85959,"BAY293","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/11/1999,09:45:00,9.5,,,2.3,"B ","D","S1","TN",,1.61200,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",86228,"BAY295","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/18/1999,10:00:00,7,,,0.5,"S ","D","S1","TN",,2.43000,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",85680,"BAY292","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/14/1999,12:35:00,9.5,,,0,"S ","D","S1","TN",,1.32900,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",85503,"BAY291","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/1998,14:18:00,7.6,,,6.6,"B ","D","S1","TN",,0.85600,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",85503,"BAY291","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/1998,14:18:00,7.6,,,0.5,"S ","D","S1","TN",,0.90400,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",85309,"BAY290","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/1998,16:55:00,3,,,2,"B ","D","S1","TN",,0.95400,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",85118,"BAY289","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/29/1998,09:30:00,8.1,,,0.5,"S ","D","S1","TN",,0.69400,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",84663,"BAY286","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/3/1998,14:45:00,3,,,2,"B ","D","S1","TN",,1.08200,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",85118,"BAY289","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/29/1998,09:30:00,8.1,,,7.1,"B ","D","S1","TN",,0.75500,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",85309,"BAY290","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/1998,16:55:00,3,,,0.5,"S ","D","S1","TN",,0.79900,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",123820,"BAY282","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/1998,11:00:00,3,,,2,"B ","D","S1","TN",,1.17200,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",123820,"BAY282","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/1998,11:00:00,3,,,0.5,"S ","D","S1","TN",,1.10000,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",84524,"BAY285","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/19/1998,09:20:00,2.6,,,0.5,"S ","D","S1","TN",,0.91600,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",84524,"BAY285","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/19/1998,09:20:00,2.6,,,2,"B ","D","S1","TN",,0.87200,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",84663,"BAY286","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/3/1998,14:45:00,3,,,0.5,"S ","D","FS1","TN",,1.04500,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",84663,"BAY286","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/3/1998,14:45:00,3,,,0.5,"S ","D","FS2","TN",,1.06000,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",122885,"BAY276","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/7/1998,12:20:00,2.7,,,0.5,"S ","D","S1","TN",,2.33900,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",123497,"BAY280","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/2/1998,17:15:00,2.9,,,2,"B ","D","S1","TN",,1.66100,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",123497,"BAY280","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/2/1998,17:15:00,2.9,,,0.5,"S ","D","FS1","TN",,1.53000,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",123497,"BAY280","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/2/1998,17:15:00,2.9,,,0.5,"S ","D","FS2","TN",,1.59300,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",122885,"BAY276","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/7/1998,12:20:00,2.7,,,1.7,"B ","D","S1","TN",,2.20000,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",123179,"BAY278","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/1998,09:45:00,2,,,0.5,"S ","D","S1","TN",,1.47100,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",123179,"BAY278","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/1998,09:45:00,2,,,1,"B ","D","S1","TN",,1.45600,"MG/L","D03 ","CBL",,,,,38.26783,-75.78793,"T3"
"ET7.1",122364,"BAY273","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/11/1998,11:50:00,3.1,,,2.1,"B ","D","S1","TN",,1.70100,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",122786,"BAY275","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/25/1998,12:05:00,8.5,,,0.5,"S ","D","S1","TN",,1.97500,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",122786,"BAY275","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/25/1998,12:05:00,8.5,,,7.5,"B ","D","S1","TN",,1.99200,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",117741,"BAY271","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/10/1997,12:50:00,8.2,,,7.2,"B ","D","S1","TN",,0.84600,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",122058,"BAY272","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/6/1998,12:30:00,3.4,,,0.5,"S ","D","S1","TN",,2.40300,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",122364,"BAY273","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/11/1998,11:50:00,3.1,,,0.5,"S ","D","S1","TN",,1.85500,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",117556,"BAY270","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/1997,12:30:00,8,,,7,"B ","D","S1","TN",,0.95900,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",117336,"BAY269","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/29/1997,13:03:00,8.6,,,7.6,"B ","D","S1","TN",,0.59800,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",117556,"BAY270","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/1997,12:30:00,8,,,0.5,"S ","D","S1","TN",,1.15900,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",117741,"BAY271","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/10/1997,12:50:00,8.2,,,0.5,"S ","D","S1","TN",,0.93100,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",117029,"BAY267","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/25/1997,12:15:00,8.5,,,7.5,"B ","D","S1","TN",,0.65900,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",117336,"BAY269","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/29/1997,13:03:00,8.6,,,0.5,"S ","D","S1","TN",,0.40100,"MG/L","D01 ","MDHMH","QQ",,,,38.26783,-75.78793,"T3"
"ET7.1",116569,"BAY264","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/13/1997,13:20:00,8.1,,,7.1,"B ","D","S1","TN",,0.76500,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",117029,"BAY267","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/25/1997,12:15:00,8.5,,,0.5,"S ","D","S1","TN",,0.50800,"MG/L","D01 ","MDHMH","QQ",,,,38.26783,-75.78793,"T3"
"ET7.1",116569,"BAY264","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/13/1997,13:20:00,8.1,,,0.5,"S ","D","S1","TN",,0.73200,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",116238,"BAY263","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/17/1997,12:25:00,9,,,0.5,"S ","D","S1","TN",,0.64200,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",116238,"BAY263","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/17/1997,12:25:00,9,,,8,"B ","D","S1","TN",,0.58800,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",129721,"BAY254","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/18/1997,12:00:00,7.5,,,0.5,"S ","D","S1","TN",,1.84400,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",129721,"BAY254","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/18/1997,12:00:00,7.5,,,6.5,"B ","D","S1","TN",,2.14600,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",129168,"BAY252","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/16/1997,14:30:00,2.6,,,1.6,"B ","D","S1","TN",,4.61100,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",128937,"BAY251","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/11/1996,11:53:00,8,,,7,"B ","D","S1","TN",,2.13100,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",129168,"BAY252","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/16/1997,14:30:00,2.6,,,0.5,"S ","D","S1","TN",,4.57800,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",128436,"BAY249","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/22/1996,12:55:00,8.3,,,7.3,"B ","D","S1","TN",,1.41400,"MG/L","D01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
