MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"EE3.0",128418,"BAY249","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/22/1996,10:45:00,7.6,,,6.6,"B ","ISM","M1","DO",,8.90000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",128675,"BAY250","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/19/1996,10:45:00,7.7,,,1,"M ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",128675,"BAY250","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/19/1996,10:45:00,7.7,,,2,"M ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",128675,"BAY250","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/19/1996,10:45:00,7.7,,,3,"M ","ISM","M1","DO",,11.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",128675,"BAY250","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/19/1996,10:45:00,7.7,,,6.7,"B ","ISM","M1","DO",,11.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",128675,"BAY250","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/19/1996,10:45:00,7.7,,,6,"M ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",128675,"BAY250","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/19/1996,10:45:00,7.7,,,5,"M ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",128675,"BAY250","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/19/1996,10:45:00,7.7,,,4,"M ","ISM","M1","DO",,11.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",128930,"BAY251","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/11/1996,10:15:00,7.7,,,0.5,"S ","ISM","M1","DO",,11.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",128930,"BAY251","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/11/1996,10:15:00,7.7,,,2,"M ","ISM","M1","DO",,11.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",128930,"BAY251","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/11/1996,10:15:00,7.7,,,3,"M ","ISM","M1","DO",,11.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",128930,"BAY251","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/11/1996,10:15:00,7.7,,,4,"M ","ISM","M1","DO",,11.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",128930,"BAY251","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/11/1996,10:15:00,7.7,,,5,"M ","ISM","M1","DO",,11.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",128930,"BAY251","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/11/1996,10:15:00,7.7,,,1,"M ","ISM","M1","DO",,11.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",128930,"BAY251","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/11/1996,10:15:00,7.7,,,6.7,"B ","ISM","M1","DO",,11.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129131,"BAY252","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/14/1997,15:27:00,7,,,0.5,"S ","ISM","M1","DO",,13.10000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",128930,"BAY251","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/11/1996,10:15:00,7.7,,,6,"M ","ISM","M1","DO",,11.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129131,"BAY252","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/14/1997,15:27:00,7,,,1,"M ","ISM","M1","DO",,13.10000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129131,"BAY252","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/14/1997,15:27:00,7,,,2,"M ","ISM","M1","DO",,13.10000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129131,"BAY252","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/14/1997,15:27:00,7,,,3,"M ","ISM","M1","DO",,13.00000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129131,"BAY252","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/14/1997,15:27:00,7,,,4,"M ","ISM","M1","DO",,13.00000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129131,"BAY252","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/14/1997,15:27:00,7,,,5,"M ","ISM","M1","DO",,12.90000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129131,"BAY252","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/14/1997,15:27:00,7,,,6,"B ","ISM","M1","DO",,13.00000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129367,"BAY253","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/11/1997,09:00:00,7.5,,,0.5,"S ","ISM","M1","DO",,12.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129367,"BAY253","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/11/1997,09:00:00,7.5,,,1,"M ","ISM","M1","DO",,12.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129367,"BAY253","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/11/1997,09:00:00,7.5,,,2,"M ","ISM","M1","DO",,12.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129367,"BAY253","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/11/1997,09:00:00,7.5,,,3,"M ","ISM","M1","DO",,12.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129367,"BAY253","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/11/1997,09:00:00,7.5,,,4,"M ","ISM","M1","DO",,12.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129367,"BAY253","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/11/1997,09:00:00,7.5,,,5,"M ","ISM","M1","DO",,12.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129367,"BAY253","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/11/1997,09:00:00,7.5,,,6.5,"B ","ISM","M1","DO",,12.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129367,"BAY253","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/11/1997,09:00:00,7.5,,,6,"M ","ISM","M1","DO",,12.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129715,"BAY254","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/18/1997,10:55:00,7.5,,,0.5,"S ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129715,"BAY254","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/18/1997,10:55:00,7.5,,,5,"M ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129715,"BAY254","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/18/1997,10:55:00,7.5,,,6,"M ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129715,"BAY254","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/18/1997,10:55:00,7.5,,,6.5,"B ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129715,"BAY254","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/18/1997,10:55:00,7.5,,,4,"M ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129715,"BAY254","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/18/1997,10:55:00,7.5,,,3,"M ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129715,"BAY254","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/18/1997,10:55:00,7.5,,,2,"M ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",129715,"BAY254","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/18/1997,10:55:00,7.5,,,1,"M ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",130062,"BAY257","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/17/1997,11:05:00,7.7,,,0.5,"S ","ISM","M1","DO",,11.10000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",130062,"BAY257","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/17/1997,11:05:00,7.7,,,1,"M ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",130062,"BAY257","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/17/1997,11:05:00,7.7,,,2,"M ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",130062,"BAY257","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/17/1997,11:05:00,7.7,,,3,"M ","ISM","M1","DO",,11.00000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",130062,"BAY257","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/17/1997,11:05:00,7.7,,,4,"M ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",130062,"BAY257","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/17/1997,11:05:00,7.7,,,6.7,"B ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",130062,"BAY257","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/17/1997,11:05:00,7.7,,,5,"M ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",130062,"BAY257","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/17/1997,11:05:00,7.7,,,6,"M ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",123610,"BAY280","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/15/1998,08:38:00,7,,,6,"B ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",123833,"BAY282","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/9/1998,08:32:00,6.5,,,0.5,"S ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",123610,"BAY280","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/15/1998,08:38:00,7,,,5,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",123833,"BAY282","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/9/1998,08:32:00,6.5,,,1,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",123833,"BAY282","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/9/1998,08:32:00,6.5,,,2,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",123833,"BAY282","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/9/1998,08:32:00,6.5,,,3,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",123833,"BAY282","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/9/1998,08:32:00,6.5,,,4,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",123833,"BAY282","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/9/1998,08:32:00,6.5,,,5.5,"B ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",59707,"BAY353","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/4/2002,09:22:00,7,,,0.5,"S ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",123833,"BAY282","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/9/1998,08:32:00,6.5,,,5,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",59707,"BAY353","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/4/2002,09:22:00,7,,,1,"M ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",59707,"BAY353","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/4/2002,09:22:00,7,,,2,"M ","ISM","M1","DO",,10.10000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",59707,"BAY353","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/4/2002,09:22:00,7,,,3,"M ","ISM","M1","DO",,10.10000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",59707,"BAY353","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/4/2002,09:22:00,7,,,4,"M ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",59707,"BAY353","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/4/2002,09:22:00,7,,,5,"M ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",59707,"BAY353","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/4/2002,09:22:00,7,,,6,"B ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60191,"BAY354","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/14/2002,11:50:00,7.5,,,0.5,"S ","ISM","M1","DO",,9.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60191,"BAY354","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/14/2002,11:50:00,7.5,,,1,"M ","ISM","M1","DO",,9.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60191,"BAY354","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/14/2002,11:50:00,7.5,,,2,"M ","ISM","M1","DO",,9.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60191,"BAY354","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/14/2002,11:50:00,7.5,,,6.5,"B ","ISM","M1","DO",,9.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60191,"BAY354","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/14/2002,11:50:00,7.5,,,6,"M ","ISM","M1","DO",,9.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60191,"BAY354","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/14/2002,11:50:00,7.5,,,5,"M ","ISM","M1","DO",,9.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60191,"BAY354","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/14/2002,11:50:00,7.5,,,4,"M ","ISM","M1","DO",,9.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60191,"BAY354","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/14/2002,11:50:00,7.5,,,3,"M ","ISM","M1","DO",,9.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60559,"BAY356","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/11/2002,10:05:00,7,,,0.5,"S ","ISM","M1","DO",,8.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60559,"BAY356","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/11/2002,10:05:00,7,,,1,"M ","ISM","M1","DO",,8.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60559,"BAY356","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/11/2002,10:05:00,7,,,2,"M ","ISM","M1","DO",,8.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60559,"BAY356","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/11/2002,10:05:00,7,,,3,"M ","ISM","M1","DO",,8.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60559,"BAY356","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/11/2002,10:05:00,7,,,4,"M ","ISM","M1","DO",,8.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60559,"BAY356","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/11/2002,10:05:00,7,,,6,"B ","ISM","M1","DO",,8.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60559,"BAY356","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/11/2002,10:05:00,7,,,5,"M ","ISM","M1","DO",,8.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60903,"BAY358","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/9/2002,12:20:00,7.8,,,0.5,"S ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60903,"BAY358","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/9/2002,12:20:00,7.8,,,1,"M ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60903,"BAY358","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/9/2002,12:20:00,7.8,,,2,"M ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60903,"BAY358","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/9/2002,12:20:00,7.8,,,3,"M ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60903,"BAY358","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/9/2002,12:20:00,7.8,,,4,"M ","ISM","M1","DO",,7.10000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60903,"BAY358","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/9/2002,12:20:00,7.8,,,5,"M ","ISM","M1","DO",,7.10000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60903,"BAY358","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/9/2002,12:20:00,7.8,,,6,"M ","ISM","M1","DO",,7.10000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",60903,"BAY358","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/9/2002,12:20:00,7.8,,,6.8,"B ","ISM","M1","DO",,7.10000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",61497,"BAY361","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/19/2002,14:25:00,6.8,,,0.5,"S ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",61497,"BAY361","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/19/2002,14:25:00,6.8,,,1,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",61497,"BAY361","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/19/2002,14:25:00,6.8,,,2,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",61497,"BAY361","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/19/2002,14:25:00,6.8,,,3,"M ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",61497,"BAY361","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/19/2002,14:25:00,6.8,,,4,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",61497,"BAY361","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/19/2002,14:25:00,6.8,,,5.8,"B ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",61497,"BAY361","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/19/2002,14:25:00,6.8,,,5,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",65916,"BAY363","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/18/2002,11:58:00,7.3,,,0.5,"S ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",65916,"BAY363","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/18/2002,11:58:00,7.3,,,1,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",65916,"BAY363","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/18/2002,11:58:00,7.3,,,2,"M ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",65916,"BAY363","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/18/2002,11:58:00,7.3,,,3,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",65916,"BAY363","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/18/2002,11:58:00,7.3,,,4,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",65916,"BAY363","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/18/2002,11:58:00,7.3,,,5,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",65916,"BAY363","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/18/2002,11:58:00,7.3,,,6,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",65916,"BAY363","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/18/2002,11:58:00,7.3,,,6.3,"B ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",66281,"BAY364","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/14/2002,14:20:00,7.2,,,0.5,"S ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",66281,"BAY364","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/14/2002,14:20:00,7.2,,,1,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",66281,"BAY364","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/14/2002,14:20:00,7.2,,,2,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",66281,"BAY364","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/14/2002,14:20:00,7.2,,,3,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",66281,"BAY364","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/14/2002,14:20:00,7.2,,,4,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",66281,"BAY364","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/14/2002,14:20:00,7.2,,,5,"M ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",66281,"BAY364","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/14/2002,14:20:00,7.2,,,6.2,"B ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",66690,"BAY367","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/19/2002,09:40:00,7.5,,,0.5,"S ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",66690,"BAY367","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/19/2002,09:40:00,7.5,,,1,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",66690,"BAY367","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/19/2002,09:40:00,7.5,,,2,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",66690,"BAY367","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/19/2002,09:40:00,7.5,,,3,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",66690,"BAY367","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/19/2002,09:40:00,7.5,,,4,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",66690,"BAY367","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/19/2002,09:40:00,7.5,,,5,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",66690,"BAY367","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/19/2002,09:40:00,7.5,,,6.5,"B ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",67022,"BAY369","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/21/2002,13:40:00,8,,,7,"B ","ISM","M1","DO",,7.90000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",67022,"BAY369","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/21/2002,13:40:00,8,,,0.5,"S ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",66690,"BAY367","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/19/2002,09:40:00,7.5,,,6,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
