MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"EE3.0",588441,"BAY800","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/14/2021,13:13:00,6.5,,,3,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",588441,"BAY800","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/14/2021,13:13:00,6.5,,,4,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",588441,"BAY800","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/14/2021,13:13:00,6.5,,,5,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",588441,"BAY800","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/14/2021,13:13:00,6.5,,,0.5,"S ","ISM","M1","DO",,8.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",596240,"BAY804","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/10/2021,10:30:00,4.5,,,3.5,"B ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",596240,"BAY804","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/10/2021,10:30:00,4.5,,,1,"M ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",596240,"BAY804","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/10/2021,10:30:00,4.5,,,2,"M ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",596240,"BAY804","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/10/2021,10:30:00,4.5,,,3,"M ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",596240,"BAY804","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/10/2021,10:30:00,4.5,,,0.5,"S ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",596357,"BAY806","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/9/2021,10:22:00,4.4,,,3.4,"B ","ISM","M1","DO",,11.10000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",596357,"BAY806","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/9/2021,10:22:00,4.4,,,1,"M ","ISM","M1","DO",,11.10000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",596357,"BAY806","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/9/2021,10:22:00,4.4,,,2,"M ","ISM","M1","DO",,11.00000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",596357,"BAY806","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/9/2021,10:22:00,4.4,,,3,"M ","ISM","M1","DO",,11.00000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",596357,"BAY806","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/9/2021,10:22:00,4.4,,,0.5,"S ","ISM","M1","DO",,11.00000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",597360,"BAY803","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/20/2021,10:50:00,4.6,,,3.6,"B ","ISM","M1","DO",,8.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",597360,"BAY803","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/20/2021,10:50:00,4.6,,,1,"M ","ISM","M1","DO",,8.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",597360,"BAY803","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/20/2021,10:50:00,4.6,,,2,"M ","ISM","M1","DO",,8.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",597360,"BAY803","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/20/2021,10:50:00,4.6,,,3,"M ","ISM","M1","DO",,8.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",597360,"BAY803","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/20/2021,10:50:00,4.6,,,0.5,"S ","ISM","M1","DO",,8.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",598848,"BAY792","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/13/2021,10:39:00,4.5,,,3.5,"B ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",598848,"BAY792","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/13/2021,10:39:00,4.5,,,1,"M ","ISM","M1","DO",,8.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",598848,"BAY792","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/13/2021,10:39:00,4.5,,,2,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",598848,"BAY792","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/13/2021,10:39:00,4.5,,,3,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",625334,"BAY824","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/14/2022,09:24:00,6,,,0.5,"S ","D","S1","FSS",,9.20000,"MG/L","D01 ","CBL",,,,"",38.28093,-76.01033,"T3"
"EE3.0",625026,"BAY830","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/14/2022,09:58:00,5.1,,,0.5,"S ","D","S1","FSS",,4.80000,"MG/L","D01 ","CBL",,,,"",38.28093,-76.01033,"T3"
"EE3.0",624911,"BAY828","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/15/2022,09:20:00,5.7,,,0.5,"S ","D","S1","FSS",,5.20000,"MG/L","D01 ","CBL",,,,"",38.28093,-76.01033,"T3"
"EE3.0",624794,"BAY827","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/17/2022,10:32:00,6.5,,,0.5,"S ","D","S1","FSS",,6.70000,"MG/L","D01 ","CBL",,,,"",38.28093,-76.01033,"T3"
"EE3.0",620810,"BAY818","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/8/2022,11:28:00,7,,,0.5,"S ","D","S1","FSS",,12.80000,"MG/L","D01 ","CBL",,,,"",38.28093,-76.01033,"T3"
"EE3.0",621574,"BAY822","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/10/2022,09:00:00,7.6,,,0.5,"S ","D","S1","FSS",,10.40000,"MG/L","D01 ","CBL",,,,"",38.28093,-76.01033,"T3"
"EE3.0",621426,"BAY820","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/13/2022,10:04:00,5.4,,,0.5,"S ","D","S1","FSS",,11.20000,"MG/L","D01 ","CBL",,,,"",38.28093,-76.01033,"T3"
"EE3.0",620577,"BAY817","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/18/2022,10:27:00,7.2,,,0.5,"S ","D","S1","FSS",,14.00000,"MG/L","D01 ","CBL",,,,"",38.28093,-76.01033,"T3"
"EE3.0",620718,"BAY814","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/13/2022,09:11:00,5,,,0.5,"S ","D","S1","FSS",,10.80000,"MG/L","D01 ","CBL",,,,"",38.28093,-76.01033,"T3"
"EE3.0",608134,"BAY810","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/10/2022,14:23:00,7.8,,,0.5,"S ","D","S1","FSS",,60.70000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",608017,"BAY808","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/13/2022,14:34:00,7.9,,,0.5,"S ","D","S1","FSS",,17.50000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",607900,"BAY813","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/16/2022,10:11:00,5.2,,,0.5,"S ","D","S1","FSS",,20.40000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",599080,"BAY796","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/15/2021,10:18:00,7.5,,,0.5,"S ","D","S1","FSS",,6.80000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",598964,"BAY794","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/10/2021,09:30:00,5,,,0.5,"S ","D","S1","FSS",,11.60000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",598848,"BAY792","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/13/2021,10:39:00,4.5,,,0.5,"S ","D","S1","FSS",,19.20000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",597360,"BAY803","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/20/2021,10:50:00,4.6,,,0.5,"S ","D","S1","FSS",,7.60000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",596357,"BAY806","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/9/2021,10:22:00,4.4,,,0.5,"S ","D","S1","FSS",,12.80000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",596240,"BAY804","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/10/2021,10:30:00,4.5,,,0.5,"S ","D","S1","FSS",,4.80000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",588441,"BAY800","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/14/2021,13:13:00,6.5,,,0.5,"S ","D","S1","FSS",,5.20000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",588230,"BAY798","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/12/2021,10:38:00,4.6,,,0.5,"S ","D","S1","FSS",,10.40000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",585584,"BAY789","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/16/2021,13:14:00,5.8,,,0.5,"S ","D","S1","FSS",,20.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",585469,"BAY786","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/10/2021,11:53:00,6,,,0.5,"S ","D","S1","FSS",,22.40000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",493073,"BAY775","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/18/2020,09:44:00,5.1,,,0.5,"S ","D","S1","FSS",,9.20000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",585121,"BAY790","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/14/2021,10:25:00,5.9,,,0.5,"S ","D","S1","FSS",,13.20000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",492801,"BAY772","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/13/2020,09:46:00,7.5,,,0.5,"S ","D","S1","FSS",,8.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",485246,"BAY779","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/19/2020,13:32:00,7.8,,,0.5,"S ","D","S1","FSS",,6.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",485129,"BAY777","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/16/2020,09:58:00,7.6,,,0.5,"S ","D","S1","FSS",,2.80000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",484875,"BAY771","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/25/2020,12:12:00,6.8,,,0.5,"S ","D","S1","FSS",,8.40000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",484642,"BAY672","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/3/2020,14:52:00,7.8,,,0.5,"S ","D","S1","FSS",,16.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",484527,"BAY760","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/7/2020,14:47:00,8,,,0.5,"S ","D","S1","FSS",,20.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",461436,"BAY750","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/14/2019,09:15:00,6.4,,,0.5,"S ","D","S1","FSS",,14.60000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",461284,"BAY743","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/17/2019,09:16:00,7.2,,,0.5,"S ","D","S1","FSS",,44.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",460861,"BAY758","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/12/2019,10:10:00,5.7,,,0.5,"S ","D","S1","FSS",,22.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",460754,"BAY756","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/14/2019,10:06:00,7.2,,,0.5,"S ","D","S1","FSS",,12.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",460246,"BAY755","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/24/2019,10:18:00,6.5,,,0.5,"S ","D","S1","FSS",,4.80000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",458052,"BAY749","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/17/2019,09:55:00,4.8,,,0.5,"S ","D","S1","FSS",,18.50000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",458817,"BAY753","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/19/2019,09:42:00,7.8,,,0.5,"S ","D","S1","FSS",,8.80000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",456287,"BAY747","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/17/2019,10:23:00,5,,,0.5,"S ","D","S1","FSS",,28.60000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",456041,"BAY744","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/15/2019,09:49:00,7.8,,,0.5,"S ","D","S1","FSS",,52.40000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",455074,"BAY740","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/13/2019,09:41:00,7.6,,,0.5,"S ","D","S1","FSS",,11.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",454968,"BAY738","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/5/2019,09:47:00,6.5,,,0.5,"S ","D","S1","FSS",,8.70000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",453035,"BAY734","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/13/2018,09:56:00,5.6,,,0.5,"S ","D","S1","FSS",,4.80000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",451769,"BAY732","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/7/2018,10:32:00,5.8,,,0.5,"S ","D","S1","FSS",,6.40000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",450902,"BAY731","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/26/2018,10:32:00,6.6,,,0.5,"S ","D","S1","FSS",,9.50000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",450198,"BAY729","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/20/2018,10:58:00,6.3,,,0.5,"S ","D","S1","FSS",,4.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",450001,"BAY726","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/8/2018,11:22:00,7,,,0.5,"S ","D","S1","FSS",,1.50000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",449893,"BAY725","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/19/2018,09:59:00,7.5,,,0.5,"S ","D","S1","FSS",,8.50000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",449117,"BAY722","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/13/2018,13:29:00,7.9,,,0.5,"S ","D","S1","FSS",,10.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",449012,"BAY721","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/17/2018,09:53:00,7.2,,,0.5,"S ","D","S1","FSS",,9.20000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",448293,"BAY719","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/18/2018,12:53:00,7,,,0.5,"S ","D","S1","FSS",,17.30000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",448186,"BAY717","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/19/2018,12:00:00,7.4,,,0.5,"S ","D","S1","FSS",,11.30000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",448082,"BAY714","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/6/2018,10:02:00,7,,,0.5,"S ","D","S1","FSS",,32.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",446413,"BAY698","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/14/2017,09:50:00,7.3,,,0.5,"S ","D","S1","FSS",,8.80000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",446305,"BAY705","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/21/2017,09:56:00,7.3,,,0.5,"S ","D","S1","FSS",,4.80000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",446197,"BAY711","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/21/2017,11:48:00,6.8,,,0.5,"S ","D","S1","FSS",,7.70000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",446089,"BAY708","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/15/2017,12:28:00,7.9,,,0.5,"S ","D","S1","FSS",,3.60000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",445981,"BAY707","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/19/2017,09:58:00,7.1,,,0.5,"S ","D","S1","FSS",,6.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",445873,"BAY696","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/10/2017,09:07:00,5.3,,,0.5,"S ","D","S1","FSS",,10.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",445657,"BAY702","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/9/2017,09:44:00,7.1,,,0.5,"S ","D","S1","FSS",,7.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",445549,"BAY700","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/12/2017,13:51:00,8.2,,,0.5,"S ","D","S1","FSS",,9.20000,"MG/L","D01 ","CBL","JJ",,,,38.28093,-76.01033,"T3"
"EE3.0",444962,"BAY694","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/12/2017,09:15:00,7.1,,,0.5,"S ","D","S1","FSS",,19.40000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",444854,"BAY693","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/23/2017,10:27:00,7.5,,,0.5,"S ","D","S1","FSS",,14.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",427338,"BAY690","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/6/2017,09:47:00,7.5,,,0.5,"S ","D","S1","FSS",,31.30000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",427230,"BAY688","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/13/2017,14:58:00,7.5,,,0.5,"S ","D","S1","FSS",,44.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",425547,"BAY681","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/22/2016,08:55:00,7.7,,,0.5,"S ","D","S1","FSS",,6.40000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",425176,"BAY678","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/9/2016,09:24:00,7.6,,,0.5,"S ","D","S1","FSS",,2.50000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",425068,"BAY676","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/13/2016,09:35:00,8,,,0.5,"S ","D","S1","FSS",,6.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",424820,"BAY686","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/14/2016,12:29:00,7.7,,,0.5,"S ","D","S1","FSS",,21.30000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",424711,"BAY685","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/16/2016,13:00:00,7.7,,,0.5,"S ","D","S1","FSS",,15.20000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",424602,"BAY683","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/19/2016,12:47:00,6.9,,,0.5,"S ","D","S1","FSS",,5.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",420525,"BAY674","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/9/2016,13:21:00,6.7,,,0.5,"S ","D","S1","FSS",,12.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",420416,"BAY672","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/11/2016,09:52:00,7.5,,,0.5,"S ","D","S1","FSS",,8.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",420199,"BAY670","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/14/2016,12:34:00,7.5,,,0.5,"S ","D","S1","FSS",,12.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",422293,"BAY659","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/21/2015,09:30:00,7.2,,,0.5,"S ","D","S1","FSS",,3.20000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",420308,"BAY669","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/16/2016,11:03:00,7.5,,,0.5,"S ","D","S1","FSS",,11.70000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",420091,"BAY666","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/8/2016,10:05:00,7,,,0.5,"S ","D","S1","FSS",,14.70000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",419993,"BAY664","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/14/2016,10:16:00,7,,,0.5,"S ","D","S1","FSS",,25.30000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",414598,"BAY663","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/16/2015,09:10:00,5.7,,,0.5,"S ","D","S1","FSS",,8.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",414441,"BAY661","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/17/2015,12:47:00,7.2,,,0.5,"S ","D","S1","FSS",,3.20000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",399979,"BAY635","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/27/2014,13:23:00,7,,,0.5,"S ","D","S1","FSS",,3.60000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",399418,"BAY652","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/8/2015,13:32:00,7.3,,,0.5,"S ","D","S1","FSS",,9.30000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",399309,"BAY650","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/11/2015,09:08:00,7.8,,,0.5,"S ","D","S1","FSS",,13.60000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",399200,"BAY648","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/6/2015,12:10:00,5.5,,,0.5,"S ","D","S1","FSS",,17.50000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",399091,"BAY646","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/9/2015,09:07:00,7.6,,,0.5,"S ","D","S1","FSS",,-2.00000,"MG/L","D01 ","CBL","NV",,,,38.28093,-76.01033,"T3"
"EE3.0",398984,"BAY645","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/16/2015,11:03:00,7.6,,,0.5,"S ","D","S1","FSS",,20.50000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",398884,"BAY642","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/9/2015,09:46:00,6.5,,,0.5,"S ","D","S1","FSS",,17.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",398791,"BAY640","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/5/2015,10:05:00,6.5,,,0.5,"S ","D","S1","FSS",,38.40000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",398684,"BAY639","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/18/2014,09:40:00,5.8,,,0.5,"S ","D","S1","FSS",,6.40000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",393254,"BAY657","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/16/2015,09:15:00,7.4,,,0.5,"S ","D","S1","FSS",,11.20000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",393145,"BAY654","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/5/2015,10:46:00,7,,,0.5,"S ","D","S1","FSS",,18.50000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",398576,"BAY637","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/19/2014,12:18:00,7.2,,,0.5,"S ","D","S1","FSS",,8.80000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
"EE3.0",398467,"BAY633","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/17/2014,10:00:00,7.8,,,0.5,"S ","D","S1","FSS",,6.00000,"MG/L","D01 ","CBL",,,,,38.28093,-76.01033,"T3"
